-8.709101608541692130e+00,7.673278572197013148e+00,1.743533457924582031e+00,1.302096529227420918e+00,-3.233038216331691306e+00,4.131545727822707015e+00,8.469759597540448937e+00,-4.821558566109065858e+00,1.264019883510705711e+00,3.929383563169747684e-01
5.622884518273552956e+00,3.430816572741180792e+00,2.428080040519237759e+00,-8.232952298976714545e-02,-5.809755352582223864e+00,7.208587992099622532e+00,-9.010670465685320707e+00,-8.618947837573031734e+00,-5.015447802840103719e+00,-1.310466199970487189e+00
6.299268411403651236e+00,1.971631495339266182e+00,-1.005804183685009789e+00,-1.381139313891195819e+00,-8.403435005700689686e+00,5.437614955173324383e-01,-3.416382449684263189e+00,-8.452289708441202976e+00,-1.762517903262557084e+00,-5.415227284213044889e+00
-4.214096954745115475e+00,-1.161631432502056605e+01,3.122330013347984767e+00,-8.586068860760187604e+00,7.174003693573594020e+00,-2.848765991292179223e-01,4.215289878583530658e+00,9.802224218892586549e+00,4.201506055910781967e-01,6.867028900465754759e+00
7.232754620293874837e+00,2.251245689215769730e+00,-2.254677232216825367e+00,-1.325167617853414193e+00,-4.575328463171526749e+00,3.000678365088459199e+00,-5.245569169026096823e+00,-9.077783036792586913e+00,-2.174638296282529915e+00,-7.417295246170302114e+00
1.327987305730979450e+00,-3.792693688495202498e+00,5.782111062414903913e+00,-1.052323616577661980e+01,6.463548698866894426e-03,6.095396901155346825e+00,4.449762798144908160e+00,-7.870600482313884427e+00,9.005583487259150033e+00,-6.849989923625949828e+00
8.933404975801932935e+00,-1.117762667904061580e+01,3.029552664119040895e+00,5.582113698962174908e+00,-5.615842406146567711e+00,-1.068314001747964248e+01,9.454289400946098709e+00,9.726062952394590511e+00,1.035981142684621403e+01,1.182505532855070651e+00
2.050690187919144591e+00,-6.028723463040700281e+00,3.436793044244598860e+00,-5.484827493007930599e+00,-3.929347216529389009e+00,8.747170891761024691e+00,2.488601132457578746e+00,-7.075028437956883742e+00,7.612687207306352732e+00,-9.413379507060161799e+00
1.603520800647237343e-01,5.611868638501861462e+00,-5.284210051074992087e+00,-1.746081626151980926e+00,1.238154866806294052e+01,8.137862940937866441e+00,3.843393308872276037e-01,-8.195925537884402701e+00,1.141494486004607367e+01,9.527548175277178455e-01
7.080624811342849156e+00,-8.117235697871933553e+00,1.986752769394787066e+00,7.527497985504808753e+00,-5.192423880509172918e+00,-7.473328007471788936e+00,3.907774234995993634e+00,1.727336688843467805e+00,6.161481677078672448e+00,1.790960951310305083e+00
5.184084295157315836e+00,-2.150363239570162399e+00,5.211586154522048986e+00,8.332963177548800005e+00,1.061154124363737772e+01,7.527053318982135366e+00,-9.671213326301215218e+00,-1.125927406909976192e+01,1.104219580603051476e+01,9.856402956727210452e-01
-3.021938532910732889e+00,-9.177896046933762264e+00,8.494275491154889224e+00,-1.177391139972566236e+01,8.721818261845925235e+00,-3.571939427103831832e-01,7.091430735927946039e+00,1.231513605299717184e+01,-1.301145782552085350e+00,7.172595017654659344e+00
-8.215266555982012164e+00,9.750973904461641695e+00,1.534794958960199018e+00,8.701821244649495801e-01,-1.085075966525811708e+01,8.674277490845579308e+00,7.072030216158207594e+00,-8.433075076216280941e-01,1.752994287481441926e+00,-6.213837148508618569e-01
3.645887462555170266e+00,-1.536778121796918084e+00,5.347037150952788309e+00,-8.285064931192231086e+00,-2.114667574196700706e+00,7.257983481139778092e+00,3.219525874097493023e+00,-1.015056640668028720e+01,7.172077775950699063e+00,-6.075148277123727958e+00
-5.497992988906384326e+00,-6.967057177437496307e+00,8.808366448711161922e+00,-4.072249105757783205e+00,9.811700522285939918e-01,3.940983256682283109e+00,6.093396049510251267e-01,6.626429640225929063e+00,-4.569506439364611206e-01,-4.676108674113285124e-01
6.697873606297308768e+00,4.081000456183849323e+00,3.214672765446797698e-01,-1.370753134765047010e+00,-5.686304409716344210e+00,3.791236097306443398e+00,-3.850629962478651525e+00,-1.088451496930155926e+01,-1.103673233273841481e+00,-3.729996185972823231e+00
-7.581545526582289085e+00,-9.683560678947184641e+00,1.009865669952887757e+01,-7.975219600533241859e+00,-3.886218129672725841e+00,5.513433547076480146e+00,-3.135725883296786698e+00,9.475071370511752633e+00,-2.254205062078741051e+00,-3.933872152759060548e+00
-8.211103298813782203e+00,8.733888943142359196e+00,6.066951334328295475e-01,4.344583231944190160e+00,-8.817026931067447393e+00,6.956142265950481018e+00,9.920889862420203542e+00,-1.248202430702962218e+00,4.379376992743468477e+00,1.094162500640268876e+00
-2.574285541865568572e+00,-8.092571178405997046e+00,1.164675939401682037e+01,-6.227534754756651303e+00,-9.891304819179163044e-01,3.269120900437200383e+00,-5.817510646281790487e-01,4.066610917276710424e+00,8.582296507440234645e-02,-3.225188827823973980e+00
-3.938586034003398684e+00,-8.886693824260420982e+00,3.296889879441679216e+00,-5.087145659417486421e+00,4.066999782162621813e+00,3.634099789382028156e-02,4.314202834836022404e+00,8.326639359055645784e+00,-3.887055877755643429e+00,1.164334816329096967e+01
7.856213865730318879e+00,-2.440365265381242210e+00,3.881165635135940484e+00,8.762764812989324525e+00,1.285402056038224039e+01,1.091033547689028183e+01,-7.852171669366459383e+00,-6.295982720361451790e+00,9.798724232298191339e+00,3.638339023453821319e+00
-6.397769901297572837e+00,-8.030062223403804822e+00,1.092600022293475170e+01,-4.191755588512735109e+00,-9.021940474767387030e+00,6.320473411016704901e+00,-3.082830496860564651e+00,7.079553388088102750e+00,-2.412792513997088939e+00,-1.601941166879751188e-01
7.726785648966007614e+00,5.323812889704888640e+00,9.080633283490271435e-01,-1.870865116850954246e+00,-4.798443914305630997e+00,-1.359627395241160386e+00,-4.780808656383038979e+00,-1.080896462389136659e+01,-5.169233500662206993e-02,-5.243780236387189042e+00
1.803694265179784262e+00,6.508247046968863359e+00,-4.399472877096479273e+00,3.337274897399938212e+00,9.812521044900799794e+00,5.232602709388352480e+00,-3.566166953592363242e+00,-1.168809089970892501e+01,9.428288135621153643e+00,-3.572506550146815618e-01
-6.921744047083979723e+00,8.557267073502314858e+00,2.529810080094938129e+00,2.051134309703070535e+00,-7.174521927432715884e+00,5.705551657743841432e+00,7.748209607818728806e+00,-2.363610455489338236e+00,1.489786847300472283e+00,5.008097815066836489e-02
9.742330586683511484e+00,-2.106509631272629246e+00,1.873617745814943891e+00,-1.224829666399305417e+01,5.881827719359359108e+00,4.088166651404858243e+00,-5.459282694946114844e+00,-9.781127270215645098e+00,-7.009662465789588737e+00,-4.125784079800791204e+00
1.101534936772070772e+01,-3.795682150842613289e+00,-3.350675565314988891e-01,-9.596087190097581043e+00,5.983936570948941380e+00,8.477354705006376889e+00,-5.538757379230810685e+00,-1.113745502255704523e+01,-4.782914253947398997e+00,-7.148239623905961793e+00
7.210362116767297991e+00,-1.025625632204762283e+01,2.592173493511305438e+00,6.535614023869251277e+00,-6.370441019282266026e+00,-1.135688423965193294e+01,7.790719367686134156e+00,6.897140313855095073e+00,8.661003362415391038e+00,2.649202405192347509e+00
7.110653149107657001e+00,-2.141439528211897425e+00,1.134627203246185045e+00,-9.594543107159594797e+00,7.867878083944978229e+00,6.275306066971751306e+00,-6.904157574249228269e+00,-1.110315948361730420e+01,-6.959930142841947998e+00,-6.738365690766350724e+00
4.131584220200511304e+00,-5.483979282682462930e-01,5.420266519840719610e+00,-6.428216897868287205e+00,-3.973933165026941161e+00,7.704636192005764883e+00,9.075193513329523398e+00,-5.273243494369541651e+00,7.206260401380154335e+00,-8.149090454555370400e+00
9.392116822961190437e+00,-4.032150295730365208e+00,-1.515993183967225821e+00,-1.057490627821106877e+01,4.425222445218317091e+00,7.938831587648196297e+00,-5.383237707575041497e+00,-9.272449480673914834e+00,-4.320299820071246799e+00,-7.579429115972402542e+00
-5.755594386945368512e+00,-4.852553041605720097e+00,1.064094683014836740e+01,-7.771933217929811732e+00,-3.489632110506642348e+00,3.252480494485485263e+00,4.183988037467452514e+00,3.859171362091081470e+00,-2.861621862503176406e+00,-6.522518935676595575e-01
5.556846043589086293e+00,3.711806363621058757e+00,1.014640295099831313e+01,-2.892652305792575707e-01,6.301524568839467211e-01,5.433485137585669200e+00,-9.119181610729913956e+00,6.676530623477789028e+00,8.578995664472184757e+00,-1.432878266250289689e+00
2.406728454095866887e+00,-5.077307660309171133e+00,2.580384230113083266e+00,9.010800495285700151e+00,9.701876683726649020e+00,1.017974293339741187e+01,-1.016586776584044571e+01,-8.760261604926084189e+00,9.843160234848076229e+00,3.233507357059491660e+00
-6.049713937523663709e+00,-8.213856820149864291e+00,7.760665767081396993e+00,-8.997027670370103536e+00,4.623800106913138031e+00,-1.682410366239446731e+00,1.787784329874018585e+00,8.855374740449766691e+00,-3.027860096544538582e+00,7.813602683915772396e+00
5.710602966105362555e+00,8.266540276859448255e+00,-4.721439000337374736e+00,7.355111750708074325e-01,-1.117958366867971165e+01,4.333828122315314779e+00,-4.227436972239680735e+00,-9.889857490994092615e+00,-3.035394301155912800e+00,-3.860302837693471378e+00
2.403576265197022721e+00,-8.807821255315730014e+00,-1.201260968147146002e+00,-7.375274836017169378e+00,7.986655193010493647e+00,1.931188630185095789e+00,-5.287852595269865397e+00,-7.740428929139499203e+00,-1.344741307100757233e+00,-5.266767704767212344e+00
7.668962231481493141e+00,-1.513318578422509830e+00,4.104316271888687417e+00,9.403918887336780941e+00,1.037711639964713584e+01,8.458633988561999217e+00,-6.003985446194899822e+00,-8.702113971927417424e+00,1.285560402159714144e+01,2.249132796302332871e+00
-4.427666889412848583e+00,-1.155337712024590324e+01,4.616655816295344827e+00,-1.162750514652754674e+01,5.571031086926215181e+00,1.547029982195128328e+00,2.208549346800073199e+00,9.609044891265009269e+00,-3.405625266947109431e+00,6.527732683500039101e+00
-4.550089028499705535e+00,-6.230611600667973704e+00,9.818598923972860604e+00,-4.008166595889220751e+00,-3.758095394569075598e+00,2.295288548902004511e+00,-2.632587043200244725e+00,7.727174330795230972e+00,-1.041311765058368088e+00,-1.960263129677277893e+00
9.345785692235308417e+00,-4.499054853180873614e+00,1.348349878799891988e+00,-1.069562604025971453e+01,6.711384312082884662e+00,7.959540952389675184e+00,-4.397083613737080121e+00,-9.326152568646859820e+00,-4.001861825934843964e+00,-8.435948979150539984e+00
8.853175968910889537e+00,-1.951897624150001898e+00,2.151773592786657474e+00,-1.101798494857104416e+01,5.947577194348689034e+00,6.978216833834922639e+00,-4.654697792590630989e+00,-1.080447975807011396e+01,-7.108740878406658581e+00,-4.042460441369135182e+00
-3.376939320263093514e+00,-7.283567599368955037e+00,9.092681754217537105e+00,-4.543507894558410420e+00,-4.525978726456576950e+00,2.689665276539499050e+00,-1.837133719687206845e+00,6.827833268995543214e+00,-1.826094899596050647e+00,-1.699661219384819733e+00
2.916319500501057149e+00,-6.394922324664036317e+00,4.071651769418650701e+00,-8.844438093050698058e+00,-3.826768333930004484e+00,8.660355367125990966e+00,5.797613466874260268e+00,-9.537874631311769491e+00,6.403153406038612161e+00,-7.930575021016587733e+00
-2.241397488963350781e+00,-1.029641883812547221e+01,6.171668282412109185e+00,-5.232143903826759868e+00,4.830718396297663197e+00,-1.592339265411146787e-01,3.252652790748556733e+00,7.419805387630486138e+00,-4.019216248885383536e+00,6.591241601460736454e+00
-4.243825979794528802e-01,5.561666775195416967e+00,-1.146490444860709612e+00,-1.481845631333127855e+00,7.780816876988561503e+00,8.626510101006291009e+00,-3.130603689036924209e+00,-1.210155521939907608e+01,7.309711474058792291e+00,-1.635093950259526085e+00
8.999295373448505941e+00,-1.302315545795581730e+00,2.211290225849704250e+00,-1.067401936043427213e+01,4.350136959442978402e+00,6.294900522024317269e+00,-3.568163584664929111e+00,-1.031873364287944383e+01,-2.604032668268483341e+00,-2.528124430562705971e+00
5.618359114812209398e+00,-2.528360363734031058e+00,2.515094222996637541e+00,-6.800337875563638335e+00,4.544366531633352579e+00,6.353967889158367299e+00,-1.539710281802813441e+00,-1.286397491194655451e+01,-5.106011562105984503e+00,-4.279947368797716756e+00
-2.558572681635378654e+00,9.986134883679937957e+00,-4.535896606531912845e+00,6.664207732807598816e-01,5.380359710864611955e+00,8.666835896781403648e+00,5.494489452706554644e-01,-9.949266467855119700e+00,1.011065424343295049e+01,-1.781019112861253584e+00
1.147532442845125189e+01,1.411506454952227374e+00,5.279589504349968543e+00,-1.076239758637295374e+00,7.331076512257944877e+00,6.358414954145504616e+00,-9.878703121559164302e+00,8.460090479671517727e+00,4.120286574564913096e+00,-5.013625189856816711e+00
-6.487689004124531644e-01,4.493472031693702462e+00,-2.628698560421742325e+00,1.549658938577340273e+00,9.918593969639159624e+00,8.405309084324523283e+00,-4.646534761125673541e+00,-8.269605998186928986e+00,7.749241172076248851e+00,5.066569248418628657e-01
2.963505495340700513e+00,-8.614228680672280092e-01,-1.853070774946858901e+00,-2.944998430558862790e+00,-7.591794862605087069e+00,-2.281049816293672095e+00,-2.528172154922763593e+00,-9.924322695269680139e+00,-1.445185322406406847e+00,-5.933625224124812192e+00
7.714878005018943163e+00,4.338156824172153314e+00,2.816958518488375418e+00,-8.222007596868373680e-01,4.524627374118051826e+00,7.017496822801947864e+00,-1.185233365604373823e+01,7.819725525639072750e+00,3.760428213019705979e+00,-5.045971335565774929e+00
-2.538535228920428821e-01,-7.318341075519340322e+00,3.699572072969994796e+00,-9.350706203486041090e+00,6.745850279740724709e+00,1.380797688229356890e+00,2.776733939819389985e+00,7.999670784019755843e+00,-3.224669286770813770e+00,1.280386203427958769e+01
-1.506276509318631218e+00,2.822807548543644351e+00,-7.197735045216619554e+00,8.977355584062052252e-02,6.950124706754705173e+00,7.904995802238728331e+00,3.991085618552601133e-01,-1.042538394434000715e+01,8.408192129994063180e+00,-2.328555856061890417e+00
-5.886157695456234684e+00,9.686889030354571162e+00,2.045928473945409110e+00,9.616652613272915762e-01,-9.715116919869329237e+00,6.670817878995842776e+00,8.008173861840143459e+00,-3.951279637137878886e+00,5.194849276445823172e-02,-4.735550797331757877e-01
-4.393017923083970544e+00,-1.052041997262510620e+01,6.661731309310646942e+00,-7.505321896850214891e+00,4.465764026312802670e+00,3.245619468325333656e+00,5.114923325263920795e+00,8.886182791249856550e+00,-3.076424844651622692e+00,1.131770758170958402e+01
1.183784606478545243e+01,8.990019207011119562e-01,2.898535000966975694e+00,-8.280043683126034892e+00,7.054066280115943499e+00,2.833947736214853741e+00,-3.716509374510050367e+00,-7.529687941800465190e+00,-3.576192997255422057e+00,-4.908997936145103935e+00
-7.121111775826904022e+00,1.030969841086663052e+01,4.254252085814185236e+00,9.841458987216191723e-01,-7.664992987713395323e+00,4.353609463262911206e+00,7.239966717655633488e+00,-4.940717548663119629e+00,1.753003542310305196e+00,2.406824328096244248e-01
-4.816935214355051009e+00,8.329326483745727927e+00,2.457501018562337602e+00,-3.161599911712114075e-01,-3.592206488925135943e+00,3.702291300463463219e+00,7.111948380762466826e+00,-1.604261883907615038e+00,1.627481694144628621e+00,2.675124565488127715e+00
7.624216348683171773e+00,-4.308822956484142708e+00,2.382427222919895282e+00,-9.338996042224930960e+00,8.419270157056132575e+00,6.476170099512553513e+00,-6.041684702753614467e+00,-1.039269424798842145e+01,-4.501626752644218854e+00,-4.269035090657190779e+00
5.209626919222064778e+00,1.071053654112493536e+00,2.858033311648704000e+00,8.146685817279154307e+00,8.576256560046141786e+00,6.834111021464349456e+00,-1.246475387582321481e+01,-7.806803115706376417e+00,8.757932889188445813e+00,1.443392294312904500e+00
-8.431251777652834511e-02,6.184368460108561116e+00,-6.975722493574059158e+00,-1.030161983101671730e+00,7.701806450235609169e+00,8.532042220561411483e+00,9.291474340398808707e-02,-1.221643915429870297e+01,8.258627036518207731e+00,-3.358478102083404249e-01
-4.332569741094536298e+00,9.995736052545540318e+00,4.613736183968216054e+00,4.012340672939425090e+00,-3.762322575934837321e+00,4.092305317278151833e+00,8.880101301604781838e+00,-5.527120198184437783e+00,1.234108434298606394e+00,5.308310994147735773e-02
8.261626872433073032e+00,-3.960438836208451274e+00,3.490321409157454369e+00,-8.958300926075887460e+00,7.619731768447277176e+00,4.453543524039472068e+00,-5.253849203980791138e+00,-7.523291955409478149e+00,-5.806799612113112907e+00,-8.424073170496056306e+00
1.929605028240695130e-01,7.931090413571221021e+00,-5.184872855644846013e+00,-1.727559401638560921e-01,6.361154457358917824e+00,9.805942245056439077e+00,6.428605105408191633e-02,-9.869858151128315882e+00,8.868762954378482277e+00,-1.016049579149274962e+00
6.349641649443945823e+00,-3.664772298883876456e+00,4.699594595288415499e-01,-1.420690738646108819e+01,7.511026676852847750e+00,7.203781362902001995e+00,-3.238157670440926506e+00,-8.341524615833757039e+00,-3.393925830841046931e-01,-5.000407291228760265e+00
2.318838640117616201e+00,7.984333027408821337e+00,-6.471781168151341745e+00,1.317254825978294352e+00,9.509287171666434446e+00,4.203442889636857416e+00,-3.150414298479424335e+00,-1.032809158714227848e+01,1.129809877535766560e+01,1.712029365669759384e-01
6.527722189043885237e+00,-6.347174999863901768e+00,1.783342588132400319e+00,8.225047825512938005e+00,-6.043806415855379477e+00,-1.174903085134300262e+01,3.330911696250852483e+00,4.926901902380873999e+00,1.362571547891263002e+01,-7.839494646900471153e-01
1.270594816892115730e+00,-4.019155871980890637e+00,2.267999834936884618e+00,-6.494695936723327456e+00,-5.027230401429302553e+00,4.189338223852610454e+00,3.488349785016330529e+00,-1.051500079141582944e+01,8.945254961329453636e+00,-5.684413317047951608e+00
-4.514534740883505037e+00,-6.589301106401243224e+00,8.041914947371278544e+00,-5.746871874990741702e+00,-2.194835463565708800e+00,2.837988190817270162e+00,-2.428738939914381056e-01,6.136536085698584664e+00,-1.462788066104808937e+00,-3.583357201797463976e+00
-7.236470155142187721e+00,7.471845485712849566e+00,-3.705464633386205797e+00,1.226847835182546920e+00,-7.157933006660309516e+00,4.146823831127779414e+00,4.240743811213920189e+00,-3.286648883984718772e+00,2.125140605200552812e+00,-3.680875121922858817e+00
-2.473125031798363960e+00,4.585348028163052980e+00,-7.991587074126421442e+00,-4.198641333436373024e+00,7.292217065306021873e+00,1.064262966477399530e+01,-4.036864387617971950e+00,-7.304744168583867214e+00,1.050859085115193459e+01,-3.348849539225018379e+00
-1.089550833074848768e+01,7.518419729986037581e+00,2.363307050035088785e+00,3.035813257065789639e+00,-2.899686688698063008e+00,1.012922132106477235e+01,6.199531110521625976e+00,-1.296733162329680944e+00,3.495028592457463112e+00,7.070974268121125172e-01
6.396122026619905476e+00,-7.905946334470236536e+00,8.743431279429965119e-01,6.389182294487129710e+00,-4.326560491185651003e+00,-7.745477553691879180e+00,8.818311896359899649e+00,9.320187016743435748e+00,9.035264813655043525e+00,-1.752509828688082472e-01
6.828865019571378703e+00,6.163453225362106380e+00,7.487351634021999658e+00,-1.609731235030027241e+00,4.060323978507020648e+00,3.234903146174866961e+00,-6.496139178265826430e+00,9.040394984138046652e+00,9.014086597773623311e+00,-2.487987880809601648e+00
-8.161243651436865809e-01,5.905634651520943024e+00,-6.547124320239721129e+00,-1.812733439339293318e+00,1.008946933302802051e+01,7.242349940394229080e+00,6.561071015380770532e-01,-1.173491943233042534e+01,1.064994693858952424e+01,-8.678258484524532523e-01
-7.980317142818931231e-01,-1.023598784889454549e+01,4.872455749074733333e+00,-1.098293059549015283e+01,4.869955010698435061e+00,1.144558418425766888e+00,3.665131229673891156e+00,1.050245839391172353e+01,-4.040215112236484885e-01,7.567856498859572234e+00
8.786948402831237459e+00,2.739997691264255408e-01,6.163491547808863658e+00,9.790522613144762687e+00,9.683437629128762936e+00,1.217844224370586304e+01,-8.712644282866708778e+00,-7.127081274780040054e+00,9.425515877272893306e+00,1.126620903992775702e+00
7.024563188443353035e+00,1.536609971846109923e+00,2.834929995538922221e+00,-2.836210827641206134e+00,-3.882234087971201397e-01,4.626608640111836479e+00,-6.902475790001615152e+00,7.090161664584989865e+00,7.817848493391819531e+00,-3.413068657177015464e+00
8.614855763509348563e+00,1.818983627896682664e+00,6.326883659385389436e-01,-2.084602672767391862e+00,-7.097843016532825899e+00,2.193021485557868910e+00,-3.362402618915897090e+00,-8.701311528484467317e+00,-6.024901655217156815e+00,-6.585311915392522586e+00
9.944252559431998151e+00,4.437875320574656612e+00,4.292606859755668580e+00,-2.416508052721373367e+00,2.968716031748583006e+00,5.294044093362421322e+00,-5.961395401724938203e+00,6.305689300181929191e+00,5.032203555016446117e+00,-4.345538038147157778e+00
6.534452094943534739e+00,-1.864895984189516964e+00,5.062789133896302474e+00,6.986994859790562451e+00,1.203236538188800253e+01,1.358578247117258897e+01,-8.735702278367242002e+00,-7.727089715181917562e+00,1.400760335498462972e+01,4.071335170185236940e+00
-2.065234857936001589e+00,6.416779348687445150e+00,-3.646903057886815791e+00,-5.874959593614878628e+00,9.107391282532587340e+00,7.260353156238041450e+00,-4.109881659090150130e+00,-9.646006363622234403e+00,1.115813469707089212e+01,-8.982937578393204170e-01
-6.398874527207091489e+00,5.280110861568692471e+00,3.336323787297853505e-01,-2.138100712971771955e+00,-5.238706762565178643e+00,7.832724066341887337e+00,6.505705441871214134e+00,-4.949028064177980468e+00,8.984064938901152875e-01,3.202806960837173644e+00
-4.586062098815498089e+00,-4.125450105552254776e+00,1.063226839892419839e+01,-3.808214984139112858e+00,-2.040754881896941875e+00,5.249544477049378877e+00,8.682293442379829251e-02,6.871969460595161117e+00,1.614607676971458794e+00,2.425678893844890105e+00
-1.147712925447911925e+00,6.693582809322982108e+00,-6.690089199763346706e+00,-2.035184315747513573e+00,9.418476976791291477e+00,5.446199551983158749e+00,-3.168804097683203036e+00,-1.070056964598104621e+01,1.035588746458883591e+01,5.943712312293409905e-01
2.214378373880926176e+00,1.118803778201090005e+00,2.925727442599328487e-01,-7.884706124672810290e+00,-6.827745320988616307e+00,3.691986925081098381e+00,-7.202756869579880927e+00,-1.036097514260204733e+01,4.391657445520231740e-01,-8.038243171513528296e+00
9.060470030234597516e+00,-7.021796030179751291e+00,9.518632294832340968e-01,1.386038657740562030e+01,1.116347950008335488e+01,9.339464670792210654e+00,-7.954692186755153216e+00,-4.272609951852660792e+00,1.038439541157229939e+01,4.136924690487262524e+00
5.829956213627884409e+00,-1.313287181103672818e+00,3.422227243625640902e+00,-6.294106671051061141e+00,7.446182617481646560e+00,6.168307093072333380e+00,-3.489696270116424692e+00,-1.127655003413613422e+01,-3.434807838897141252e+00,-4.618000194615755838e+00
-6.946538041474271452e+00,9.877725738287384871e+00,4.097290130543866482e+00,3.749071079817186014e+00,-5.350460268620961912e+00,7.340198755004733400e+00,8.933528597969043972e+00,-5.252810072377552153e+00,-1.717056279936611585e+00,2.930803776974985286e+00
-7.472821528670388957e+00,7.550456325482241660e+00,2.501529946536585225e+00,2.816078939557249861e+00,-8.149517415379248675e+00,1.028959915060954700e+01,6.771921611135330643e+00,-2.187142161270912766e+00,7.777418464086517380e-01,-2.102479950844321266e+00
4.058634948151330635e-01,1.005129887250038223e+01,-8.971325064688283391e+00,-6.148052553982298996e+00,8.662932008189571320e+00,6.155007120521261754e+00,-8.812602956750867911e-01,-7.601408132235375703e+00,8.128715560888668534e+00,-3.013152846514867367e+00
-5.455567366044673072e+00,6.904812826620672972e+00,1.441197351637945490e+00,1.873833215688491594e+00,-1.110277427401928918e+01,6.625333398611915392e+00,7.913647435937365415e+00,-5.066604834020247417e-01,2.535076996351138590e+00,7.700339756400030877e-01
7.279921912834077524e+00,-9.895912476561740334e+00,1.465024105974122248e+00,8.983119789276068801e+00,-4.703960959133801190e+00,-9.275191662513757151e+00,7.358823907270559239e+00,5.093161440690343156e+00,1.028621476275126945e+01,2.517087351681924545e+00
5.748649033804044350e+00,4.305971396295250386e+00,4.983615909611751604e-01,7.003026292898462124e-02,2.449583136112928994e+00,6.555606709965807077e+00,-9.718290553251296870e+00,6.729921391913716633e+00,4.704876407196461940e+00,-1.147742334574009870e+00
-8.498903362089798463e+00,-9.749567296390830862e+00,1.095854849206395443e+01,-4.223251965160962129e+00,-4.007728760041251448e+00,2.740074559692775580e+00,-3.938728640471196751e+00,7.415345829859755433e+00,1.960346679687636318e+00,-3.374106138920015319e+00
-2.515593608019548899e+00,-5.847920802960400621e+00,7.836756554655183393e+00,-2.361954101170529174e+00,-1.522950259451558708e+00,4.611031141413727497e+00,-1.171792032397337424e+00,8.718235315537745223e+00,1.930908013789302657e+00,-1.880049781163307010e+00
3.246289127983588152e+00,9.503467902046592641e+00,-6.465140641038350289e+00,-2.943914368300566409e+00,1.104015731325512917e+01,9.462552791284839060e+00,-3.686998689903522308e+00,-7.294224714212398375e+00,9.032811476854774924e+00,2.328546307995340126e+00
3.896547390470477712e+00,-6.136379225321346276e+00,1.973477066671004643e+00,5.971640417147995095e+00,-8.685662812194866689e+00,-7.554424977576290168e+00,5.864823313686135187e+00,9.185064881951841897e+00,9.028092997312803902e+00,1.884996033718411068e+00
6.305222806812167846e+00,-2.757421721321408725e+00,2.908137263328258726e-01,-8.966925828802921217e+00,-3.018063736275888864e+00,8.531858701226315844e+00,5.055318586220110433e+00,-7.478155203657578021e+00,8.245328970133501301e+00,-8.234701169318070058e+00
-9.490263661670432782e-01,-8.824630829628912210e+00,9.967409971641577826e+00,-4.155498168494795586e+00,-2.456354270670431106e+00,1.847168103513106674e+00,-1.435830164179209056e+00,6.098617412340535893e+00,-1.082633590250764888e+00,-2.861975404245301391e+00
6.061396006171714923e+00,1.135282329456500205e+00,1.474213722222598388e+00,-3.486084945233010934e+00,4.561678993218389877e+00,3.580109114988941688e+00,-6.935881507878159269e+00,8.947216384948005086e+00,5.349360182855976475e+00,-2.750477571930008303e+00
5.739627864045005801e+00,4.006274582177417720e+00,5.454216520399142176e+00,-7.835468173105605283e-01,2.269297195292007352e+00,3.914374987943082473e+00,-8.707820691391574996e+00,7.046913212462577292e+00,8.304351848702754779e+00,-4.357286014787179695e+00
-1.855365454859055907e+00,6.227207778733877319e+00,-4.810245236397646451e+00,-1.823637272619896832e+00,1.067133581602715076e+01,7.402786200226133317e+00,-3.028616169304355843e+00,-8.628995689512285239e+00,8.516792763028179891e+00,1.037263086265201695e+00
7.338198466887354776e+00,5.400651606244340819e+00,-7.589950558691563876e-01,1.604910120256440642e+00,-3.752112642588030234e+00,2.733851184316444360e+00,-3.596596974745213338e+00,-6.314178579934221602e+00,-2.180543993022418192e+00,-7.357420716263546545e+00
-4.454147088955532574e+00,-1.136266251841842845e+01,7.396249708825226143e+00,-7.164512782724200335e+00,5.262450723880053971e+00,8.930495200710857340e-01,3.703540524864523231e+00,1.115634563930747092e+01,-3.405199241441372315e+00,9.732300969148607095e+00
5.879302404715994967e+00,-6.950019001701533305e+00,2.171637642560730441e+00,9.492098594797166555e+00,8.129587523057173470e-01,-8.650594641478351221e+00,5.165586901561457722e+00,8.665108540705107387e+00,6.442660959756202566e+00,2.001891801477569288e+00
-2.443705538961379098e+00,-5.291466311208909090e+00,6.357723340472677620e+00,-5.537137349814548415e+00,-2.369696542384030380e+00,6.906067811995244554e+00,1.386739455432392187e+00,6.434304801694014309e+00,1.341551269577875516e+00,-5.210696835973713803e+00
5.826597902104562188e+00,5.032629593752577790e+00,8.277094893656983032e+00,9.137472788737688312e-01,1.413909469570469923e+00,7.530195134220403652e+00,-7.095174987545133760e+00,4.726742587773439475e+00,1.025715965561384024e+01,-4.583407117299296729e+00
4.664851788944043065e+00,5.584099770273341257e+00,-7.532892180709708896e+00,-3.171907071627913854e+00,7.464579011353152715e+00,6.150967281492657257e+00,4.478075653813036183e-01,-6.278231611696165615e+00,7.298008792635037878e+00,-7.785972214469194519e-02
3.071522401074163078e+00,-2.558372942244887316e+00,4.308651320755470415e+00,-7.487254884113471398e+00,-1.870712245555974373e+00,8.858378705400921760e+00,4.862323619916104178e+00,-7.333833957312720031e+00,1.138363433511084466e+01,-5.237306027233013417e+00
