-328.105,616.551,668.248,0
-301.574,-819.308,167.946,1
-277.942,-715.986,303.341,3
-265.371,9.30203,-776.008,2
-312.617,-761.374,143.007,1
690.714,696.643,691.995,4
-248.005,-848.958,194.366,1
-341.736,-742.235,256.132,3
-304.038,-685.44,294.67,3
650.034,566.309,680.013,4
-320.388,-735.261,212.107,3
-381.108,510.134,715.054,0
-296.716,-802.006,151.216,1
-290.327,547.155,651.501,0
-351.423,570.801,595.395,0
-345.566,545.514,682.647,0
-373.623,542.014,581.036,0
-254.664,-827.918,190.996,1
-307.722,-761.645,155.692,1
650.13,648.967,683.008,4
-307.214,17.889,-836.684,2
-269.847,-832.094,156.878,1
-241.066,-811.478,176.146,1
-299.126,585.842,662.335,0
-334.68,-840.059,238.779,1
-259.677,-8.11781,-887.854,2
-276.93,-699.236,281.764,3
-345.656,649.854,623.063,0
-209.782,61.1646,-887.178,2
-329.323,-811.59,283.044,3
638.424,609.9,712.091,4
681.894,713.269,711.576,4
-306.345,-851.216,245.19,1
-172.624,-33.9753,-847.871,2
-274.398,-805.791,206.344,1
696.847,655.38,781.756,4
-261.856,-797.662,176.236,1
613.188,605.798,719.332,4
-296.121,520.685,679.079,0
655.231,652.92,762.553,4
-268.858,-8.48944,-828.459,2
-319.577,-769.8,159.737,1
-370.368,571.509,642.537,0
-310.391,568.004,608.036,0
-274.074,0.602909,-859.477,2
-318.598,-772.218,284.687,3
694.038,654.899,698.524,4
-231.27,85.0742,-876.652,2
684.093,605.819,709.468,4
-276.169,561.056,708.695,0
-264.105,26.7138,-868.183,2
631.947,678.329,735.577,4
-329.289,-779.147,156.703,1
-295.339,34.0742,-941.346,2
-365.485,541.653,586.968,0
-338.029,-686.425,216.303,3
-308.98,651.594,644.316,0
-293.076,567.727,609.276,0
-329.269,-853.7,134.821,1
-235.159,-726.361,222.44,3
614.981,611.602,667.067,4
629.123,611.393,785.278,4
-306.824,-791.024,143.316,1
-327.95,-740.004,358.054,3
-258.015,-789.681,107.313,1
-314.011,-805.95,148.887,1
-308.65,-708.459,283.616,3
-324.183,-761.531,176.829,1
602.045,748.909,767.209,4
-304.96,-672.011,301.309,3
605.202,645.759,784.882,4
670.162,719.476,771.075,4
667.923,571.974,804.651,4
-282.523,-715.834,313.329,3
-375.738,587.009,652.056,0
-333.321,534.615,639.86,0
-310.249,29.5326,-931.423,2
677.346,601.643,779.883,4
641.446,600.555,726.595,4
-404.641,-691.626,306.503,3
661.057,607.998,787.605,4
-404.684,541.28,537.522,0
598.159,594.869,741.251,4
-224.714,75.3621,-871.213,2
-385.796,600.199,682.956,0
-269.265,-51.0011,-875.619,2
-251.382,36.7976,-835.314,2
-250.131,-42.1362,-877.749,2
-283.057,34.0021,-845.793,2
-336.672,610.09,645.927,0
-203.199,16.9948,-858.353,2
656.636,614.685,660.568,4
-306.426,-722.188,255.153,3
-318.584,-703.13,306.412,3
-281.781,520.771,628.954,0
-277.659,-813.872,177.679,1
-272.442,-842.078,196.629,1
-232.258,-800.024,238.654,1
-347.139,-748.582,366.511,3
-295.289,-779.344,183.175,1
-253.628,-805.644,171.314,1
-276.11,-728.795,328.733,3
-278.039,585.484,608.597,0
597.613,610.111,700.197,4
597.523,660.886,722.136,4
-280.831,44.5546,-811.736,2
-297.743,-732.736,289.251,3
-203.096,4.86434,-858.83,2
-290.447,-811.885,225.566,1
-316.732,-778.385,197.808,1
-333.634,573.849,641.412,0
-289.381,-771.97,249.468,3
-298.157,51.9395,-871.077,2
617.387,601.458,750.069,4
-308.051,-4.69628,-814.351,2
-315.012,-812.515,94.5984,1
-267.299,-726.032,292.526,3
-361.943,570.708,665.305,0
-301.916,-793.035,73.6268,1
-220.282,41.645,-817.767,2
616.047,553.356,687.94,4
-271.476,31.7706,-844.325,2
-312.991,-795.457,289.803,3
-287.461,-782.63,129.344,1
-339.889,565.429,626.863,0
-234.162,98.7179,-871.028,2
-262.381,80.1846,-886.965,2
-277.658,-727.565,296.811,3
682.008,601.012,693.685,4
-252.518,84.6621,-881.128,2
633.099,577.148,742.584,4
-302.784,17.7798,-814.32,2
-364.121,-748.205,258.438,3
680.577,584.033,788.632,4
-334.987,-725.539,306.411,3
-363.807,-772.089,228.179,3
639.786,637.282,759.482,4
-287.49,-801.546,147.652,1
-312.256,593.064,617.046,0
618.647,644.642,700.962,4
-349.502,583.418,660.217,0
-326.443,-759.052,258.407,3
717.666,636.399,708.46,4
-258.998,28.0801,-906.522,2
658.954,698.863,773.661,4
-283.513,-836.523,190.042,1
-396.312,579.542,583.308,0
-340.846,-807.565,63.5013,1
654.872,628.668,725.816,4
-286.235,-731.386,255.227,3
-375.847,582.565,672.573,0
-271.175,-729.991,235.626,3
-278.221,564.73,636.767,0
-396.274,546.864,636.064,0
-359.576,552.947,646.235,0
-148.245,23.2744,-832.852,2
685.593,600.892,748.979,4
-354.64,523.686,615.927,0
-349.272,635.099,643.927,0
-301.854,-737.81,237.617,3
-227.405,53.8014,-866.421,2
-334.564,527.567,647.587,0
-361.2,559.496,713.712,0
-278.806,6.55622,-901.368,2
-290.787,-824.187,222.268,1
-231.889,-764.912,295.826,3
-240.575,-31.7088,-914.89,2
-279.21,80.9541,-923.965,2
-240.421,24.246,-832.404,2
642.601,642.919,722.619,4
-284.006,41.683,-901.792,2
-308.964,-701.072,249.561,3
-211.334,66.1553,-915.352,2
-338.981,501.494,687.785,0
-315.129,-773.17,298.282,3
-361.24,592.789,640.458,0
585.82,640.85,795.695,4
-173.235,40.6198,-820.738,2
-322.336,-845.078,250.043,1
633.167,654.177,747.727,4
-319.806,25.1244,-895.308,2
-280.061,-814.493,218.613,1
-297.339,551.691,628.059,0
-295.966,-703.764,220.604,3
-349.103,-788.118,313.083,3
-352.335,547.076,655.029,0
-296.373,-813.404,285.088,3
649.137,601.377,742.703,4
625.2,622.559,690.614,4
-252.275,29.9353,-871.321,2
-321.867,-78.4222,-896.569,2
-437.609,605.674,624.226,0
-294.512,-859.245,114.217,1
-325.91,-805.949,292.815,3
-270.056,-826.06,204.261,1
-237.247,-32.4332,-869.137,2
-339.558,620.022,580.378,0
-234.689,-847.776,210.53,1
-375.692,517.789,648.12,0
-268.12,34.267,-881.599,2
-273.53,82.9139,-906.278,2
-398.77,552.803,602.929,0
612.64,620.961,803.476,4
-336.104,549.355,653.229,0
-411.735,616.246,616.569,0
-264.444,-839.427,302.705,3
-267.959,50.2818,-874.242,2
-355.4,-819.995,230.67,1
-291.293,542.334,657.088,0
644.109,639.653,756.583,4
644.079,560.472,731.227,4
-329.299,511.794,631.005,0
-278.106,-812.999,121.809,1
-277.601,-714.565,303.474,3
-275.855,-782.883,144.806,1
747.509,615.801,806.478,4
-280.098,-67.9034,-891.134,2
-268.143,-772.185,85.4706,1
-357.552,584.667,573.93,0
-272.393,73.7028,-866.896,2
-340.109,-753.892,254.101,3
-382.321,633.727,572.476,0
709.15,672.108,725.452,4
-229.061,-688.245,215.341,3
-381.587,520.802,663.022,0
-296.301,495.341,675.81,0
-256.714,-880.67,171.779,1
657.642,618.814,734.693,4
-313.787,-780.387,265.067,3
-242.798,590.912,615.934,0
-345.415,543.57,699.035,0
-367.678,552.127,661.586,0
-303.632,-709.657,268.214,3
-225.359,9.01744,-920.902,2
-349.755,514.053,602.931,0
625.608,682.291,747.962,4
-225.95,-46.2003,-892.512,2
-250.051,-764.932,211.5,1
-318.607,-797.942,91.6654,1
-226.851,-0.283988,-873.186,2
-391.036,564.513,579.112,0
-215.606,26.6609,-871.234,2
-261.767,-2.54797,-864.645,2
-325.881,565.781,645.072,0
-294.265,-725.928,148.406,1
-322.411,-8.61055,-900.602,2
-414.432,-738.911,230.084,3
-316.611,-852.286,197.69,1
-294.365,-810.998,198.512,1
-361.742,-797.801,263.006,3
-390.244,-775.29,267.725,3
625.57,635.228,723.121,4
-434.507,528.814,677.202,0
-322.624,515.481,569.048,0
-354.544,-847.897,156.94,1
-309.255,-771.656,305.546,3
-255.917,-1.09096,-850.864,2
-267.719,-755.566,254.709,3
-301.637,-755.767,250.68,3
-302.967,-849.722,89.1913,1
-345.61,543.828,634.838,0
-301.788,-37.1595,-857.456,2
-302.967,-730.843,267.568,3
-352.85,609.165,700.281,0
-289.271,-711.775,266.112,3
-229.982,36.3543,-971.001,2
-347.294,550.747,619.36,0
-264.701,-38.2459,-837.227,2
-364.26,475.411,555.33,0
-266.425,119.904,-935.967,2
-334.314,504.652,611.964,0
-290.446,-688.935,270.371,3
-318.824,-852.13,154.629,1
-306.377,545.393,628.179,0
608.56,592.192,722.02,4
-318.364,34.6001,-829.055,2
-296.108,2.17068,-932.545,2
-377.853,-752.966,200.928,3
-290.633,482.956,624.264,0
619.753,640.263,720.941,4
-403.765,615.832,599.015,0
-359.025,-711.263,257.032,3
-285.92,-743.556,269.442,3
-320.091,635.602,678.083,0
-340.355,599.423,638.635,0
-417.597,617.892,641.828,0
641.836,623.882,734.033,4
-392,-732.509,337.015,3
641.936,557.99,647.709,4
-307.701,-849.485,171.785,1
-310.032,-802.132,219.048,1
705.135,650.773,762.624,4
-262.195,27.2271,-910.523,2
-327.17,-835.906,213.325,1
-267.565,-14.5306,-831.212,2
-220.155,-32.5532,-882.635,2
-220.396,47.7982,-866.519,2
-432.638,512.105,613.299,0
695.492,706.689,725.408,4
-305.778,-701.714,223.501,3
-327.986,-884.369,76.1203,1
-340.485,-768.624,270.42,3
-327.701,-728.218,322.314,3
-313.037,49.9136,-869.608,2
-284.607,3.32133,-818.317,2
-261.798,-714.576,195.347,3
-356.217,544.112,656.824,0
608.003,583.894,762.464,4
-262.642,-780.416,147.5,1
-314.134,-762.158,242.273,3
-328.369,-663.035,289.234,3
-389.348,572.742,616.54,0
662.683,632.06,774.36,4
691.543,600.896,736.094,4
-323.053,-752.607,81.4859,1
-354.697,-786.169,182.407,1
-334.988,-722.273,274.406,3
-299.663,-771.071,251.575,3
-318.998,13.8461,-857.718,2
-342.467,562.039,627.968,0
-274.765,51.2054,-842.076,2
-325.481,545.236,635.614,0
-253.05,-702.266,214.199,3
-250.018,-691.362,228.562,3
706.122,655.692,761.35,4
-277.623,524.94,692.965,0
-336.843,-782.513,300.624,3
-301.298,-857.992,356.718,3
-295.672,482.974,520.507,0
-362.485,585.869,581.46,0
727.079,653.75,781.701,4
-276.422,-852.843,195.408,1
-268.575,-794.966,196.561,1
-287.081,-853.188,129.179,1
-255.112,34.5985,-923.391,2
-330.256,-745.236,271.205,3
-241.981,-808.468,192.97,1
-337.686,-642.015,299.246,3
659.261,635.594,815.188,4
-176.714,57.5915,-787.764,2
-389.074,542.948,627.435,0
-295.528,558.401,638.967,0
-267.224,30.5476,-842.791,2
-328.125,519.945,546.793,0
-314.359,537.28,667.152,0
-323.198,528.85,692.943,0
-280.248,-804.423,284.375,3
-256.687,-21.364,-859.492,2
659.244,627.281,694.506,4
-301.964,596.558,583.673,0
580.87,639.296,731.377,4
-269.965,-862.044,131.684,1
-280.244,-756.897,187.41,1
-259.671,-846.94,206.688,1
-316.295,585.629,672.592,0
-309.956,-808.95,209.643,1
697.347,584.033,688.749,4
-305.57,548.824,651.885,0
576.786,676.771,668.026,4
-242.606,-688.582,228.974,3
-238.073,-768.151,156.197,1
-343.403,596.152,635.699,0
-401.206,-769.158,166.361,1
685.273,600.299,765.072,4
-340.943,542.249,669.96,0
-293.506,12.9334,-879.125,2
665.997,609.484,782.446,4
-421.98,670.274,560.917,0
-352.406,560.489,707.132,0
-304.948,29.677,-875.158,2
-294.408,1.09096,-859.839,2
-212.912,-688.037,260.605,3
-310.916,-790.052,192.659,1
-333.153,-833.423,229.173,1
-380.646,562.299,674.199,0
-297.407,524.541,645.727,0
673.931,612.821,735.147,4
-382.163,611.825,602.564,0
-209.445,-858.966,270.543,1
-256.13,-19.4376,-866.957,2
-307.234,52.4378,-936.336,2
-327.511,-757.868,174.709,1
-305.516,-745.35,289.858,3
-325.645,-842.811,239.912,1
-243.284,52.0164,-813.896,2
-258.877,15.5135,-931.486,2
-313.793,-697.29,278.705,3
-291.264,0.624611,-894.826,2
-282.964,-781.57,248.026,3
686.066,575.828,701.269,4
-351.176,445.153,617.489,0
-288.962,573.195,655.47,0
692.042,621.279,703.734,4
-302.023,64.8541,-904.359,2
-224.818,-811.646,241.345,1
-232.454,53.1959,-890.269,2
-352.145,-705.996,309.142,3
-396.273,-746.333,237.765,3
-253.284,39.6335,-928.405,2
-263.1,-828.233,269.622,3
-320.043,-814.839,171.244,1
-263.122,-790.244,162.311,1
-334.529,-850.371,243.019,1
-279.817,-806.77,248.039,1
-306.425,-824.786,143.458,1
-235.376,0.322369,-950.222,2
648.364,694.649,686.116,4
-310.188,-730.272,308.855,3
-309.217,619.567,601.87,0
-303.214,-819.207,167.308,1
594.53,640.265,728.786,4
-322.38,566.538,645.555,0
-270.04,80.1555,-897.82,2
-296.753,-772.439,224.057,3
-298.71,-706.494,273.54,3
-349.952,517.304,619.041,0
-379.7,550.509,606.696,0
-227.127,-825.649,168.098,1
631.403,621.422,787.168,4
648.941,634.332,740.565,4
-302.597,-678.636,258.415,3
-352.246,-764.528,186.228,1
-330.5,-788.127,231.619,3
643.133,575.039,700.245,4
-253.739,79.4961,-853.089,2
-314.698,-785.243,173.705,1
-296.762,-758.969,192.441,1
-315.988,495.24,639.967,0
-270.163,-676.474,140.87,1
625.381,623.794,704.664,4
-307.075,-757.267,269.382,3
-278.682,563.11,666.849,0
-252.988,-800.214,156.881,1
-331.473,-838.787,153.389,1
-364.147,620.463,651.459,0
-290.572,-869.11,192.568,1
-333.785,579.332,655.732,0
-307.26,-742.036,197.587,3
680.456,715.508,718.991,4
-296.215,-800.625,254.259,3
638.381,640.579,730.632,4
-350.187,617.485,605.825,0
-289.963,-23.4082,-869.543,2
-278.887,-771.948,290.659,3
-155.488,24.0597,-871.498,2
-308.228,42.9275,-870.393,2
-367.65,566.387,646.269,0
-268.905,-793.05,246.327,3
567.065,618.094,711.183,4
-263.996,-701.512,216.263,3
-265.135,-839.814,167.169,1
-237.544,23.1173,-935.998,2
-282.97,79.9986,-883.807,2
-272.434,-785.697,276.549,3
655.966,587.933,782.476,4
-244.528,-53.6858,-858.304,2
-398.851,-868.445,335.11,3
648.233,551.065,670.545,4
-401.015,527.831,630.128,0
-368.772,567.024,583.877,0
-310.853,-897.227,152.277,1
-327.464,34.7594,-867.004,2
-296.819,586.187,619.169,0
607.951,619.707,658.501,4
-224.7,75.106,-884.191,2
-221.866,-812.144,150.393,1
-261.021,-714.151,299.526,3
-265.379,-702.616,277.95,3
624.416,639.463,755.584,4
-302.724,-834.387,193.158,1
-378.102,574.683,649.537,0
-314.059,-832.973,289.861,3
645.026,646.89,707.621,4
-315.263,600.011,659.422,0
-325.228,620.432,595.75,0
-321.314,-717.154,213.384,3
-285.499,-780.071,151.237,1
-297.3,-813.918,143.954,1
-324.966,-698.118,282.526,3
-226.538,-706.858,257.917,3
-299.714,-780.575,161.232,1
-332.277,-673.944,321.637,3
596.5,653.567,739.015,4
-249.691,-816.569,114.344,1
-365.591,535.095,634.004,0
-367.578,-809.22,223.728,1
-224.837,-812.676,125.863,1
-310.761,525.104,645.884,0
645.782,560.58,759.006,4
688.23,650.15,713.865,4
-286.775,609.471,631.72,0
-260.724,62.5628,-934.746,2
-301.065,531.129,621.174,0
655.205,634.426,741.388,4
562.758,666.071,680.576,4
-259.322,64.1115,-921.4,2
-231.549,-672.657,327.321,3
-327.198,557.291,535.26,0
-278.388,-806.603,193.742,1
-297.629,-809.778,163.266,1
590.103,593.078,720.87,4
-367.911,596.201,685.354,0
-346.339,-716.859,213.355,3
655.202,536.194,741.696,4
-344.635,-749.167,265.254,3
-284.705,-755.667,201.763,1
651.458,664.736,794.341,4
-321.98,-768.905,283.677,3
-241.552,-756.936,221.101,3
-275.608,73.1511,-901.724,2
-350.11,604.56,685.148,0
-370.072,628.79,666.044,0
-313.748,615.33,643.38,0
-303.922,-710.83,226.288,3
-350.691,-692.304,246.702,3
-368.076,-715.899,224.001,3
624.424,596.4,665.32,4
-325.07,568.866,576.495,0
-213.318,-797.919,125.361,1
-347.457,568.251,656.427,0
594.146,587.416,748.679,4
-242.83,-776.037,243.183,3
-283.046,-692.35,223.338,3
-244.793,-843.499,209.408,1
-269.063,-823.97,188.832,1
-309.81,586.672,622.293,0
-261.961,-685.682,249.182,3
-195.408,31.8862,-855.057,2
-250.257,-20.327,-919.558,2
-330.028,-692.171,281.356,3
-254.953,-889.56,158.491,1
-343.378,582.54,593.311,0
-158.259,106.285,-890.339,2
-242.862,75.8859,-812.801,2
-297.979,-783.909,173.005,1
-231.97,122.309,-876.405,2
-237.48,-16.5663,-868.051,2
-203.663,3.13206,-917.823,2
-399.431,559.947,585.816,0
627.559,643.396,777.082,4
-238.795,46.9486,-875.108,2
-374.748,587.646,681.084,0
-281.566,74.6983,-865.541,2
-330.791,-741.649,299.689,3
-351.934,586.49,633.866,0
-262.833,-7.5036,-929.421,2
-213.043,90.3047,-872.468,2
622.306,621.725,732.258,4
-281.567,-58.6889,-878.402,2
615.546,599.044,698.244,4
677.182,614.632,668.146,4
-295.436,596.986,604.514,0
615.149,642.378,755.768,4
-301.507,-712.809,313.723,3
-353.037,-787.695,163.254,1
-278.623,-759.563,118.075,1
-306.116,-825.658,220.444,1
587.813,679.685,701.94,4
-279.877,-730.78,233.44,3
-230.35,44.9916,-845.082,2
-257.009,-17.3865,-876.151,2
-384.204,-726.817,250.987,3
-259.178,74.1516,-812.323,2
-337.41,-811.187,159.071,1
-324.649,598.36,653.763,0
-398.199,-739.812,319.262,3
-241.993,-848.66,246.901,1
-292.263,-769.415,161.939,1
-428.296,571.6,656.995,0
-283.376,-754.813,359.051,3
-313.119,606.85,653.539,0
-357.395,-683.509,267.682,3
-271.737,26.3072,-844.173,2
-304.286,72.7927,-906.95,2
-273.18,603.452,614.121,0
-334.093,-747.695,158.359,1
-367.893,593.69,625.771,0
-286.94,54.0703,-898.678,2
-342.369,-743.126,229.807,3
-340.347,575.178,597.383,0
603.879,663.821,737.464,4
-357.047,605.314,627.377,0
-299.619,-0.960279,-881.084,2
636.73,588.367,721.423,4
-376.022,613.068,584.852,0
-289.968,573.516,605.413,0
-237.995,-769.446,138.895,1
650.326,636.989,736.73,4
-351.564,604.94,631.994,0
-275.317,-848.408,85.5317,1
-284.88,-800.155,182.584,1
608.513,723.875,681.909,4
683.012,657.429,722.751,4
-277.715,-23.817,-830.15,2
-276.596,-821.736,244.408,1
691.718,601.972,671.392,4
-305.4,560.635,657.766,0
-328.976,589.107,601.611,0
644.686,658.107,707.495,4
-297.274,-795.086,238.255,3
662.86,628.63,733.987,4
-337.18,-783.572,182.832,1
-274.243,-675.102,262.347,3
714.5,600.156,773.872,4
-275.652,-785.37,291.825,3
-292.197,595.514,637.074,0
-325.358,-749.937,283.99,3
-280.481,-756.965,282.168,3
-341.484,509.545,699.368,0
-365.548,617.715,591.043,0
665.462,606.95,777.042,4
-260.331,-710.827,370.007,3
691.805,591.636,687.696,4
-286.587,86.1557,-860.19,2
-316.902,-757.706,284.329,3
-276.657,-813.206,160.612,1
-343.725,-812.272,79.6078,1
-296.57,-830.069,153.13,1
-322.25,543.538,559.307,0
-303.909,-716.375,270.368,3
-365.549,-831.122,190.201,1
-262.881,25.0436,-876.842,2
-301.841,560.535,726.923,0
-363.349,593.306,608.947,0
-265.303,68.8862,-891.465,2
644.338,724.42,687.222,4
597.006,661.717,755.229,4
706.48,694.233,735.56,4
-296.837,49.8437,-891.835,2
618.094,564.852,759.487,4
-411.035,540.464,668.069,0
-360.13,-862.73,170.593,1
-358.771,-765.602,226.644,3
570.805,630.38,791.635,4
-300.339,-0.48643,-881.078,2
-312.624,14.016,-887.014,2
-369.531,-784.183,267.36,3
-275.138,65.3762,-884.474,2
-272.131,-785.308,218.424,1
655.081,710.346,680.892,4
-357.128,678.456,625.273,0
-352.387,-774.856,322.193,3
606.622,652.255,731.944,4
588.9,621.141,703.022,4
-255.235,32.1169,-924.434,2
716.011,603.383,791.841,4
-242.82,-852.012,198.508,1
-269.948,-724.676,250.723,3
-291.78,-681.663,300.41,3
-324.652,-834.991,228.234,1
-371.752,-780.557,175.773,1
-251.04,30.5468,-869.77,2
-310.121,-694.271,295.774,3
-272.776,-783.124,289.671,3
-351.692,-697.705,357.566,3
-348.183,-824.236,185.713,1
-311.35,124.767,-816.496,2
-256.807,34.2606,-863.486,2
-282.811,-657.92,277.646,3
-308.989,-764.988,213.84,1
633.196,633.65,767.407,4
-351.339,653.439,630.097,0
-287.241,-756.281,267.88,3
-308.854,-732.476,259.842,3
-251.742,-775.096,192.341,1
693.541,684.652,763.47,4
-337.342,-734.115,278.961,3
-321.547,-707.962,304.945,3
-251.285,-63.4485,-842.098,2
-403.59,505.59,683.561,0
-273.592,34.8842,-833.381,2
-252.583,-779.384,283.138,3
-378.6,-795.231,213.306,1
666.719,699.057,758.539,4
-295.843,81.0204,-801.957,2
-183.882,39.725,-862.458,2
-273.644,-4.54421,-851.571,2
-370.96,608.842,675.429,0
-342.63,591.356,619.98,0
588.551,668.337,678.588,4
-354.587,-745.533,126.703,1
-249.295,-17.9295,-898.283,2
-237.971,13.5548,-887.243,2
-277.789,95.6313,-919.537,2
-236.441,34.7035,-935.131,2
-355.703,-687.579,289.479,3
702.707,605.531,689.539,4
-320.747,599.796,677.134,0
633.623,615.676,795.939,4
643.283,578.73,671.395,4
-286.888,-762.72,209.525,1
638.79,614.274,789.871,4
-301.23,-694.879,261.434,3
-360.422,589.209,638.297,0
-282.779,616.846,694.164,0
-291.214,-765.545,249.112,3
-238.457,-24.9418,-859.575,2
-227.326,-770.176,156.623,1
649.112,609.384,768.837,4
-224.328,36.5445,-842.962,2
672.997,627.976,666.661,4
-293.742,-754.6,303.366,3
-304.271,96.8005,-809.466,2
-296.593,-812.019,163.196,1
627.193,611.328,704.494,4
-315.833,-716.839,288.28,3
-271.273,-800.911,310.383,3
-305.991,-825.948,226.348,1
600.034,730.198,738.455,4
-272.854,-57.53,-915.372,2
-262.382,-770.593,256.238,3
-331.94,-654.465,293.133,3
-309.359,-762.21,79.0526,1
-296.12,35.5904,-866.762,2
-333.882,-803.63,350.734,3
-299.186,628.623,669.71,0
628.255,627.482,707.599,4
-205.373,61.8471,-798.865,2
-304.176,-814.711,182.536,1
-271.036,31.9643,-835.715,2
-338.818,559.261,631.24,0
-219.778,-782.955,289.757,3
-312.551,-745.409,233.946,3
-353.546,582.45,682.361,0
-376.02,-806.077,262.318,3
-206.686,10.3843,-849.791,2
-309.061,-796.421,228.084,1
-292.494,-848.296,154.793,1
-266.591,-759.164,197.921,1
-275.956,-718.937,285.191,3
-201.016,9.99973,-928.873,2
-298.929,-783.573,184.896,1
-272.157,-766.699,105.837,1
-226.424,71.0595,-807.077,2
676.577,654.744,772.944,4
-283.29,546.488,613.978,0
-276.385,71.7945,-822.798,2
-237.044,6.47124,-772.314,2
618.495,565.323,742.013,4
-327.129,586.66,575.783,0
559.28,578.462,734.592,4
-328.031,-816.627,131.335,1
-304.617,-757.314,139.041,1
-398.023,516.912,620.059,0
-336.021,570.478,639.027,0
-263.719,-854.248,112.686,1
-299.185,-707.534,278.12,3
-239.505,3.59308,-893.395,2
-305.443,90.136,-916.803,2
-343.055,-659.874,289.199,3
-332.153,-837.253,134.87,1
-252.613,-767.911,121.612,1
-283.4,28.571,-917.163,2
-251.787,642.291,627.462,0
-276.76,-808.416,224.755,1
-142.59,72.791,-891.557,2
-245.569,24.6086,-872.874,2
581.42,682.757,674.071,4
-381.218,545.972,629.018,0
-260.433,29.1046,-897.421,2
633.425,655.15,761.591,4
-210.397,-828.904,167.246,1
643.439,642.379,769.534,4
-337.257,-695.137,290.805,3
-287.012,26.5173,-900.918,2
-315.811,-747.709,353.653,3
-316.718,-723.819,301.648,3
-282.628,-809.11,228.81,1
-361.6,-722.527,315.349,3
-298.967,-762.2,280.2,3
-282.604,-772.545,142.233,1
-296.429,644.193,726.376,0
-277.235,-707.363,279.665,3
-308.446,-744.014,240.568,3
653.071,611.352,745.229,4
-373.214,589.854,626.101,0
-230.158,76.7796,-861.016,2
-284.941,-762.151,334.702,3
-319.262,-764.566,165.644,1
-229.874,40.909,-899.312,2
-274.277,-22.2496,-929.223,2
-238.096,-742.409,338.97,3
-331.629,115.717,-868.31,2
-358.37,29.4147,-877.998,2
-251.296,-800.425,290.438,3
-204.617,-6.68169,-952.983,2
-271.96,19.1797,-816.083,2
-302.055,618.664,601.195,0
-312.915,-739.984,202.659,3
-247.053,-847.988,158.088,1
-334.644,565.483,663.899,0
-232.871,17.5496,-906.517,2
-243.027,69.8135,-801.682,2
663.121,613.514,777.553,4
-282.902,-613.598,244.502,3
-344.323,-714.573,249.845,3
-335.178,556.806,624.947,0
690.738,618.295,760.526,4
-255.914,52.5494,-907.296,2
-291.674,-743.261,276.292,3
-364.86,-746.713,278.564,3
-359.09,-715.442,215.529,3
649.474,656.105,743.787,4
616.596,551.525,729.121,4
640.034,677.911,775.777,4
-345.486,32.4306,-875.278,2
645.65,577.014,730.993,4
-253.182,-742.298,309.01,3
-233.521,26.2611,-782.914,2
-306.18,88.11,-962.28,2
-285.449,59.2332,-911.946,2
-393.658,590.155,565.163,0
-350.192,647.012,621.304,0
-243.503,14.3786,-915.719,2
-237.014,-794.236,159.094,1
-263.72,3.33358,-851.591,2
-346.139,568.193,652.32,0
-313.937,-787.38,208.167,1
-294.741,-689.015,330.545,3
-264.325,14.2283,-780.894,2
-309.297,-801.336,323.244,3
-270.874,-819.048,65.6949,1
-333.704,-793.151,334.128,3
-325.053,520.632,638.948,0
620.294,654.593,808.164,4
-337.999,-802.593,203.078,1
588.295,606.388,647.315,4
-303.01,-793.098,175.999,1
-392.751,-752.899,255.887,3
-406.488,636.74,597.251,0
-304.197,-820.814,95.4588,1
629.801,572.839,697.229,4
-312.963,-789.781,278.968,3
-302.865,-872.886,176.564,1
-375.305,574.647,701.263,0
-330.078,527.029,630.798,0
-337.508,-770.451,282.102,3
612.58,649.48,724.569,4
-349.925,-750.269,254.911,3
-312.851,-842.143,231.925,1
-289.028,-776.409,206.208,1
670.295,609.392,737.633,4
-350.579,-790.996,158.814,1
-412.373,-752.051,280.769,3
600.516,669.712,740.868,4
-273.484,-729.331,283.206,3
-252.966,-687.783,196.869,3
684.212,577.943,760.624,4
669.532,585.033,778.512,4
-306.406,629.951,587.14,0
-328.548,-711.252,253.636,3
-257.131,593.769,637.735,0
-345.502,613.674,665.176,0
-303.684,-726.608,317.911,3
620.001,601.865,735.048,4
-279.884,-746.105,172.264,1
-330.227,612.667,592.26,0
-313.139,-773.51,265.622,3
-354.681,506.216,630.955,0
621.558,526.05,699.915,4
-296.906,-813.999,138.214,1
-197.739,12.0283,-867.051,2
-278.799,-782.828,222.104,1
-248.058,-833.073,162.601,1
-299.207,-2.24328,-900.928,2
-206.648,-705.273,337.165,3
-373.688,611.342,575.397,0
-257.783,-707.273,316.026,3
-342.677,569.096,664.614,0
-294.284,141.545,-859.451,2
-242.008,-830.586,134.057,1
617.355,576.392,756.339,4
-280.497,-19.1595,-899.574,2
550.08,677.293,682.099,4
-354.273,-720.934,322.016,3
653.303,675.764,679.097,4
-290.258,-793.444,78.2247,1
-274.174,-835.045,199.439,1
660.526,605.191,750.48,4
-276.888,-736.874,307.959,3
-346.152,-734.445,232.445,3
-366.43,-809.536,301.627,3
-301.966,-805.154,205.669,1
-185.269,612.143,710.401,0
-352.682,-776.21,162.161,1
683.143,664.419,834.024,4
-268.241,-1.33039,-836.65,2
-345.044,-770.815,212.003,1
-316.715,-735.389,237.607,3
-316.774,-730.269,236.181,3
689.622,620.114,771.586,4
-282.075,-876.635,181.496,1
-258.375,-755.842,267.894,3
