5.311283546545080725e+00,-6.741305490178444160e+00,-2.152152867794763225e+00,-7.549653435598354889e+00,3.140015430594806922e+00
7.058050459186095082e+00,5.446739083859400310e+00,-3.156871135588357191e+00,-9.957187287489054128e+00,2.792372645657996699e+00
4.918103747149320526e+00,-6.564764271611936763e+00,-3.895305057515853875e+00,8.404981265302984283e-01,2.682366541583111275e+00
-3.468375225498933290e+00,-1.185096101955657133e+01,4.475488250893866038e+00,-1.117566230548682871e+00,-3.729581055464447736e+00
8.011875555272133909e+00,4.287619089863610178e+00,-4.982424044263487062e+00,-7.137393252703793323e+00,9.515967034578105554e-01
-4.423271548556821919e+00,3.940267925434366436e+00,8.463153664107215590e+00,-7.128437459608036875e-01,-1.504889029551833568e+00
-5.364699340538632732e+00,2.225339420533385404e+00,8.131336352408341739e+00,2.120970288019495609e+00,-3.339734356326186759e+00
-6.700382616580527362e+00,7.272679174290941795e+00,6.500120344852291510e-01,-5.046561842898221073e+00,-1.205886702936645793e+00
-7.369501493532164105e+00,4.780717529204672189e-01,5.264500336209350095e+00,3.085739344892430847e-01,-1.145058341264380442e+00
2.983188071062809588e+00,5.626319684081912520e+00,-5.461420472055309894e+00,-1.652847988579855931e+00,1.035307366828090458e+01
-6.669409766815176610e+00,1.030384652449104621e+01,9.737179444878854895e+00,6.454799245991885925e+00,2.743731061223572354e+00
-8.056657575921480685e+00,2.639936017396426582e+00,-8.955806475011520718e+00,-6.351716769437278920e+00,5.638936665583038632e+00
-4.045884725187432807e+00,1.244245203606879713e+01,1.899441222523070572e+00,-2.945125514000765055e+00,-5.919321453946606582e+00
-3.177166837174539182e+00,6.931658601238126494e+00,7.237786705539391185e+00,1.795544674824225639e+00,-1.885857575075335468e+00
-6.964612332553418383e+00,2.526180934803722522e+00,8.269791720316320038e+00,3.735101583446874152e+00,2.370898897287904372e+00
9.450196987631276357e+00,9.490137313390103913e+00,-2.217703033425578951e+00,-1.042379232485932050e+01,3.827056387219219591e+00
7.480654262608594784e+00,-7.069715526486111123e+00,6.986401906247561300e-01,-9.312120147126313086e+00,3.065295632429894113e-01
-9.369957027954232132e-01,6.223057914600405915e+00,1.108157104993203568e+01,9.673479076151774159e-01,-1.182345601043901517e-01
5.240708171366909696e+00,-3.863449481510829120e+00,-1.003082911935530497e+01,4.952023717385293011e+00,2.463781268330165197e+00
6.727549699539331129e+00,-6.555533928995186166e+00,-5.411216693810617429e+00,-2.754344097249862067e+00,1.776097271660190158e+00
-4.001910330853748476e+00,5.679529391080146539e+00,-1.882785361048447736e+00,-7.222631307029337755e+00,3.448396785176449431e+00
-6.544650185609840243e+00,4.220952184449839883e+00,7.714108598227715774e+00,-2.020671542113299246e-01,-2.373772915489984481e+00
-5.404019628162297195e+00,6.281097482533914089e+00,8.881876749049766318e+00,9.437673474436211407e+00,5.325107283242705769e+00
-5.561333238847634419e+00,5.691121122960247192e+00,8.606240124627593246e+00,2.298855896965344314e+00,-4.160840392593664561e+00
6.641518784152206756e+00,-8.612859403318127605e+00,-3.893175367732548686e+00,-9.137149886121781250e+00,1.253555027833174407e+00
-9.385870733646157760e+00,8.720273296878023217e+00,7.106847294423689121e+00,-5.740588371119428324e-01,-8.898990459513132834e+00
-5.440725110194729375e+00,-2.925035919763909753e-01,-5.692409383270384815e+00,-1.281361477294436924e+01,6.430355245848796031e+00
-5.891405471258229554e+00,1.494171333742687846e+00,-3.588774125719965014e+00,-8.601950210508107375e+00,2.956714612564637523e+00
-3.605315126949554472e+00,5.702292044286915385e+00,3.301752422003266574e+00,-2.421083095234370042e+00,-3.691374645622498729e+00
2.001192657907027161e-01,-5.148436902714760066e+00,-6.677291251292819751e+00,3.105818459600790060e+00,2.024330042287037834e+00
8.872451836469016584e+00,5.507737830587035255e+00,-1.532787577138305490e+00,-7.470803688485739613e+00,4.715431775365191314e+00
-6.668715610309787323e+00,2.260081759448646643e+00,-4.562523574721173425e+00,-9.999636981770573030e+00,2.016997770944523261e+00
-8.638568272030406447e+00,-9.643792842040726399e+00,6.711420655153267134e+00,-3.793649151595849922e+00,-1.522586660321936014e+00
1.768857923518584396e+00,-5.615525294015334623e+00,-1.026183243757656172e+01,5.349442007056498305e+00,9.963348560405413945e-01
-1.061775001645681016e+01,9.310992872328217373e+00,3.409623010278437505e+00,-3.336094217733784006e+00,-2.157331565177367239e+00
8.628489305236287876e+00,-7.410115164099281948e+00,-1.687273730936792671e+00,-9.530748414582420835e+00,2.440572011075161640e+00
-5.984675307785328080e+00,9.828675231482268515e+00,3.352790012264526442e+00,-1.350937500423481596e+00,-3.553234778641083835e+00
-8.224156572854779412e+00,4.627179618826696483e+00,9.775915074892743917e+00,2.455287708319169759e+00,-1.624243794659484319e+00
1.153854705542854475e+01,5.924612711321683989e+00,-1.806051244493672936e+00,-1.051543996826139526e+01,2.075995092753947890e+00
-8.651500607867330217e+00,5.543872948988162186e+00,-5.050847204990182249e+00,-5.702865544629794670e+00,3.413738386191325080e+00
-6.780299378488513717e+00,-9.064445380790768780e+00,7.728243519276285056e+00,-4.978475134983133543e+00,-3.741412038165881526e+00
-1.166433477856622325e+00,4.187675396787753357e-01,-9.547446766885688163e+00,-5.396504034137615591e+00,9.209435908745939869e-01
7.084156633406935910e+00,-6.206920583616085452e+00,-5.269449462752722191e-01,-4.358655251870208858e+00,1.805517911554934907e+00
-6.538247815423117615e+00,-9.106711043693319851e+00,2.710448042832479310e+00,-5.207147440790777182e+00,-3.198490919116173448e+00
-7.154434361372798534e+00,9.751776098559037820e+00,2.847065297616674595e+00,-3.057089438578514340e+00,-6.441943411733157987e+00
-9.191374425313255658e-01,1.617710178821321065e+00,1.153642396188972796e+01,-3.795665371838210511e+00,2.697467065636328876e+00
-6.927182461859977103e+00,3.108555154192115033e+00,8.886103022808695684e+00,3.202256960909156902e+00,3.313265121301719685e+00
-3.696391888657472258e+00,6.288623395026423424e+00,9.034136292223783116e+00,3.265766340703788018e+00,-7.897532121199295485e-01
-6.337125585032944208e+00,1.409664421951740465e+00,7.367527720871892782e+00,2.769547371716795769e+00,-2.188553815359433496e+00
9.285920527083716181e+00,6.079065912394967519e+00,2.649403623764827742e-01,-1.118895247369298573e+01,2.300755990287361996e-02
-8.221887766011381160e+00,6.129571907820951182e+00,4.967690626067341242e+00,-1.256260528341347715e+00,-4.546580610572623193e+00
-2.349426335233300023e+00,3.934376248364680695e+00,8.871265310809196336e+00,-8.534578001801955693e-01,1.158401276733494800e+00
7.942665889924945155e+00,9.721030437625836740e+00,-5.653553884194228996e-01,-1.161702110930677101e+01,1.406910566011989605e+00
-3.378015730880947309e+00,3.454935523281593479e+00,-6.485914403879690759e+00,-8.257947094806793231e+00,4.056499502424144588e+00
-2.828977547733819264e+00,2.768212577189573143e+00,-3.083931913945269443e+00,-5.715635010495185853e+00,7.349933235890848238e+00
-4.957675201720819658e+00,4.212873608987448115e+00,9.127790390396166131e+00,1.212683969099448422e-01,-2.354576007660001302e+00
1.731087933984651439e+00,5.265404972400243189e+00,1.084176112850204099e+01,-4.122703924899505878e+00,-1.716192882437977518e+00
5.473340111594882096e-02,9.359062647422620174e+00,1.028710448517438891e+01,-2.313780827675466778e+00,1.341891723814588655e+00
-8.172851167539333161e+00,7.785062748266748933e+00,2.483939221258302688e+00,-6.621922781522393553e-01,-3.552065943839286533e+00
8.763708433908735884e+00,4.393027948625158885e+00,2.040577049236480534e-01,-7.222806124928094818e+00,6.101096509554678526e+00
-7.323257699937442133e+00,2.616113045555541028e+00,5.885419447225698875e+00,6.487380951739292190e-01,-1.606494963404927923e+00
-6.281754347316148568e+00,5.528076109557210849e+00,8.450755961870171973e+00,6.633812816212371288e+00,3.774751471406035730e+00
-5.115453727622259805e+00,9.394128897802278999e+00,7.914320028343087898e+00,5.204868702930474100e+00,3.696661353497655789e+00
-8.052086140138937864e+00,9.778406613965016092e+00,6.098330591775376064e-01,-3.913407782120980283e+00,-4.552794098415189339e-01
-6.374215064316961055e+00,6.776502800219883049e+00,6.517032244729137780e+00,1.605164669321522020e+00,-6.925997432618511418e+00
-4.975501981484655722e-01,2.835990751105491370e+00,-2.534361322462372001e+00,-4.932235905654990482e+00,8.758897781740333954e+00
6.283530563049534834e+00,1.005148490885641621e+01,1.147677802092690325e+00,-6.995452298078161490e+00,1.398429107462534349e+00
-1.007598979266087547e+01,-8.687060726957541945e+00,3.375811817845899565e+00,-4.800495426445717584e+00,1.679443625811865459e+00
-4.691396943315212731e+00,2.460096797542620006e+00,-8.989320073292144997e+00,-7.179028449523087829e+00,4.166313364595400692e+00
-3.289137843264133831e-02,7.458810917050715972e+00,1.388106793618515766e+01,-3.356152670992474718e+00,2.481365106605959436e+00
6.397929192751792726e+00,4.950471980688964102e+00,-1.703467470620966040e+00,-5.579152093893164022e+00,2.379928291645262206e+00
-9.815673964123796225e+00,-1.263645620662712332e+01,4.662923783163703817e+00,-3.998923247106004553e+00,-6.520577425658277804e+00
8.578276934824335953e+00,8.950379255356720520e+00,1.893016791946449118e+00,-7.545773330234490039e+00,2.574520646570092275e+00
-1.030637314010971295e+01,4.672341250909285648e+00,1.209874371503301305e+01,2.854808146967473981e+00,-2.944439660012714732e+00
-8.450467089002424714e+00,7.109925144147823062e+00,8.882553141036407141e+00,2.598886850028237383e+00,5.768920120228438364e+00
6.130648763773979937e+00,1.647632071035912915e+00,-4.586119733958118339e+00,-4.662990708334248779e+00,8.251768130921391275e+00
3.606364854919266172e+00,-8.981618469109747593e+00,-6.892473793934444259e+00,2.986086029026336686e+00,1.429456930563479666e-01
-1.057391972988161655e+01,1.100605010554986229e+01,5.788756047825510898e+00,6.150983191891878477e+00,2.655451944602973846e+00
6.560272686239905227e+00,9.126878001629929571e+00,-1.761956219985802097e+00,-8.288287920732113179e+00,1.755229576075619802e+00
-2.918123082362996890e+00,2.162406086944579364e+00,-4.539139271045125490e+00,-7.561273215670904158e+00,1.646648894806296060e+00
-4.877301016351531793e+00,1.469308430400310783e+00,-7.258677249761624317e+00,-8.343430969034377753e+00,2.710140342076277964e+00
4.214985457998164264e+00,6.836802447756786805e+00,-7.230015327884705911e+00,-1.018048912717374854e+00,7.814265610562121545e+00
6.975753256345663900e+00,-5.784903773950352601e+00,-1.198639170177646429e+00,-8.964492497636692647e+00,5.383891497848221519e+00
-6.472706381244194063e+00,6.534848865539334639e+00,8.648737854227270816e+00,7.475614518306922029e+00,-9.727126856719170434e-03
-7.347445864193671738e+00,-6.330281945735231730e+00,2.643437608207170886e+00,-5.804754430377030872e+00,-1.351171321005638859e+00
-3.787424632468175290e+00,3.462946332956291062e+00,-4.701959270464393548e+00,-6.791678253070291049e+00,7.250612456439744946e+00
1.054969211800391804e+01,4.764563393798819213e+00,-2.318933909743624788e+00,-1.050223531075004146e+01,4.065742050771132376e+00
6.846400592286661535e+00,-5.575634661037371487e+00,-1.959246715967895458e+00,-1.204645206919222034e+01,2.344042811022958084e+00
1.929094478001748492e+00,-6.315787098751636464e+00,-9.864630882360216901e+00,2.815546318179208640e+00,3.185868581979911518e-02
8.090181092458214707e+00,-2.054236601273440765e+00,-2.190295229057829474e+00,-9.225993328155913886e+00,3.425720723573809412e+00
-5.033625174607190278e-01,8.897843348200073166e+00,8.190130399625509483e+00,-2.339798058094268551e+00,-6.408958817648390260e-01
2.951263381075484027e-01,5.309468282975894127e+00,1.079190566054977296e+01,-1.436592735512730146e+00,1.754728488928669616e-02
-5.685053999499174004e+00,6.975674598653071712e+00,5.124538117021817385e+00,1.408661826341405909e+00,-5.205193142831269881e+00
5.293873882770130379e+00,2.006172045689175842e+00,-2.698381410085114673e+00,-3.679668746400153179e+00,1.039576705041191751e+01
3.346076341862603165e+00,3.582827234856340137e+00,-7.776046406021547952e+00,-2.228782228206445559e+00,9.409650608447076792e+00
7.482980962844455242e+00,7.347148880519653424e+00,-7.027553120939042941e-01,-1.060652205046711138e+01,3.331963903390862569e+00
9.924280857553705815e+00,1.065297597053579537e+01,-6.384937000030849852e+00,-6.322060242453535039e+00,2.109740707381726921e+00
-7.191940479116478713e+00,3.988952335597574894e+00,-7.281988158505326325e+00,-8.683395164790747245e+00,6.632834974396910610e+00
-6.859298618962403005e+00,4.767305355525952137e+00,7.267915570615489429e+00,2.124857030389253332e+00,2.066643520254733524e+00
8.674459989153410433e+00,7.653622485228294359e+00,-4.303741214285044414e+00,-9.262991302021779561e+00,3.056557564457183851e+00
-5.321172263298317162e+00,5.334749082069733639e+00,8.124576882975109271e+00,3.235293286807335633e+00,4.234896233721187286e+00
3.876589865886893360e+00,-2.663549018598302620e+00,-3.654468791297881936e+00,-9.087730430831539863e+00,2.849711814684600775e+00
-6.413497758695285711e+00,5.992774390613655910e+00,5.765428285288223265e+00,7.239802857705982753e+00,3.823468165599686941e+00
6.232724205057926348e+00,-5.764104447341814819e+00,8.773518494734546813e-01,-8.044249128640515778e+00,1.567113040206082886e+00
6.012708616896631497e-01,3.321102763573957173e+00,-7.273079081752010566e+00,-3.947398188142182462e+00,1.166816456301021532e+01
-3.458387943302438927e-01,3.629602026255372760e+00,-7.595461966374307039e+00,-9.292903228253644343e+00,2.374827547083464552e+00
-5.356484916003611652e+00,1.213597724312248882e+00,-3.296368727492385631e+00,-5.562454690123718848e+00,2.394059182398077468e+00
-3.218679907867555201e+00,4.499609143096320096e+00,-4.427144042662291668e+00,-9.017740463290962794e+00,3.468745968471230068e+00
6.256447210122013658e+00,4.046515543360349909e+00,-3.584715403776947085e+00,-2.608040339862831125e+00,1.328322832137003040e+01
-7.789527210705215587e+00,7.589235707324820446e+00,4.287342911165800352e+00,4.812184362666778625e+00,3.312980714234989854e+00
2.530358940098103027e+00,5.331466442157334562e+00,8.222808558749873598e+00,-1.222490189597935428e+00,-1.304912282019116132e-01
8.033454425023231593e+00,5.873933007630004255e+00,-1.949914808654006126e+00,-9.252720307941514122e+00,2.529868367118786932e+00
-6.161898797725834598e+00,-9.977454504534202684e+00,7.944508941535190161e+00,-4.959783261404016486e+00,-1.263125370074823284e+00
-2.696164608466560697e+00,2.062008039112535496e+00,-6.431867535486472498e+00,-7.056093675413518618e+00,5.503473649606088536e+00
-8.086700066054760327e+00,-1.149526927207949534e+01,4.872183839674651296e+00,-3.306629392863492001e+00,2.851324605020444380e-02
-3.735539032671915560e+00,5.342607640004644054e+00,8.149023157998454892e+00,8.657896043056236834e+00,2.039409570272932015e-02
6.016145261846740588e+00,-7.246530358798783489e+00,-8.128556102732760635e+00,8.678046077941345970e-01,-2.056135078171884789e+00
-7.627803408716232525e+00,4.457733494196364887e+00,4.547502916524626571e+00,5.847123819322028737e-01,-2.211357973879135130e+00
-9.780260282867271115e+00,1.031996678797430178e+01,5.029389607795495820e+00,-2.679370563489336554e+00,-3.218237387035011388e+00
-9.225571762987081925e+00,3.886337628449162640e+00,1.011968962546422013e+01,4.207870938993913512e+00,5.018382946465494321e+00
3.450138270047773403e+00,6.029147660303847189e+00,-2.269079108711322679e+00,-5.851852094179058383e+00,1.061031924685079986e+01
5.197309364452223690e+00,-4.582544461535213998e+00,-2.840149520936959604e+00,-7.001703444730206449e+00,-1.315878416940628792e+00
-7.021995009997592518e+00,8.197052492763072351e+00,-1.239652032287860806e+00,-3.962080002322266647e+00,-3.733308446074052434e+00
3.041460942355435737e+00,-2.139252890769164583e+00,-5.899394933294750842e+00,2.777449073768543109e+00,-1.191106433073368720e+00
3.104402630855960687e+00,2.857745358721698548e+00,8.779128697499315237e+00,7.568188035242728873e-01,-2.008450174649127007e+00
-1.394735333399937494e+00,6.076260631214760899e+00,1.105848758833197643e+01,-7.098671807231481168e+00,1.252219066257030278e+00
-7.419534867008048984e+00,-1.107018973099298620e+01,4.346270324925439965e+00,-2.652838607235135537e+00,-2.369457928614087550e+00
-3.291075262113840605e+00,5.513443330033561907e+00,7.836550142080591641e+00,1.706215227634333864e+00,-6.223509907651898487e+00
9.418305655620745398e+00,-5.699675175708543762e+00,-3.293184505314796340e+00,-9.353534949012088262e+00,-5.499441953457617771e-02
-1.933075130510732542e+00,7.293071837436460925e+00,7.805744884717657150e+00,-6.023602668145236372e+00,-1.025620857183878964e+00
-5.539536361786835172e+00,1.390898482261301750e+00,-3.878366545955119093e+00,-6.460695489911127964e+00,3.892505003446269818e+00
-7.841881301527087622e+00,8.794210663000733064e+00,8.807649776200468850e+00,3.460279723951028785e+00,8.707388329046994002e+00
4.370293824400478755e+00,-6.862398613670341874e+00,-7.314151437450109761e+00,-1.349953336625466349e+00,-1.895206540278862040e-01
-3.894621391365218344e-01,1.006894491887373011e+00,-1.031829671645420987e+01,-6.156371803580230839e+00,4.813776076829017647e+00
-5.830366769030770335e+00,7.009452215660867402e-01,-6.313643169934762156e+00,-3.867246117730941180e+00,3.726557209284659944e+00
1.107865740137459554e+01,7.389982184133316423e+00,-1.083929522355345565e+00,-1.035172525180128034e+01,3.233786488794933689e+00
-4.168176066997973273e+00,7.232916567162461341e+00,8.273446743029424510e+00,6.698598308543109781e+00,5.691494986315776217e+00
-9.443269619307150364e+00,-1.144837899181958818e+01,6.210289139817238180e+00,-2.684055330277536733e+00,-3.662768009072837838e+00
-7.004665679916470822e-01,6.940119461563260650e+00,1.015614713821626580e+01,-5.270050378813568415e+00,-2.545099445493014478e+00
6.063834302782288965e+00,-5.916324350327393233e+00,-4.709062596863173411e+00,-9.503205806344972473e+00,2.506303832552800426e+00
-2.107172897592705318e+00,4.925905050922235517e+00,1.154209887121103506e+01,-3.384801869644405770e+00,-4.701038450858283646e-01
1.579121159773125171e+00,6.067723906923803590e+00,4.565174880399221813e+00,-3.104642932180525339e+00,-7.926190381275891594e-01
-1.381931089850179983e+00,3.794805155301232080e+00,6.657826048335498292e+00,-3.449640198832519822e+00,1.071534259462808780e+00
8.760406596395393208e+00,6.406486494233083029e+00,-3.499248920460074075e+00,-6.165141765758373360e+00,6.561655804965697669e+00
-6.193520300339606877e+00,-1.038708704697510044e+01,6.339364968858739680e+00,8.188122890234561524e-02,-2.007925892562168357e+00
-7.529552793230626762e+00,8.098480857772647923e+00,6.898508228255979091e+00,8.414556591387672313e+00,3.709684438514190052e+00
8.430012565240138755e+00,4.788593153167437499e+00,-4.799338677089791005e+00,-5.748072646705692179e+00,2.073678951181098018e+00
-7.119661840542206299e+00,7.935309459040739810e+00,2.354394095874266402e+00,-2.532287340672629394e+00,-5.873798955643568576e+00
-2.702027189346806857e+00,6.897557257734629133e+00,7.595477847737545751e+00,-3.271984483019926948e+00,-2.449554390221991618e+00
-9.040447069033135108e+00,8.831285855109092253e+00,9.278113798625179598e+00,3.565180129454439406e+00,8.505667438874198183e-01
2.487211202084151918e-01,4.876222061046383338e+00,9.222538201253628998e+00,-3.089111957292511867e-01,1.487219625082805585e+00
-4.074646024642145647e+00,7.614669834101395196e+00,8.675662612544785546e+00,2.871936253124370175e+00,3.986994316016302164e+00
-6.345944700965370444e+00,5.112309524506691183e+00,4.848108384004788718e+00,8.521410167753074028e-02,-2.885771717677621417e+00
5.489077988411969145e+00,-5.185021369680157477e+00,-2.116825935523521274e+00,-1.033097151788797774e+01,1.250102002723956662e+00
-3.010954480886105067e+00,1.824792597254493387e+00,-2.596950301735437616e+00,-4.680533032127899951e+00,-1.020725603224109435e+00
-1.022812017376656257e+01,-9.330791958332300240e+00,5.574712207804596531e+00,-4.637724312626895440e+00,-3.263470951982883950e+00
-4.661902848828079371e+00,5.169977686211487011e+00,7.931766666338302407e+00,7.363194094979323090e+00,2.263159608312977689e+00
-7.061949738158654455e+00,-1.393644028445908134e+01,5.971443653198380552e+00,-4.558650692281243089e+00,-3.657431903280523589e+00
-2.875938460571285660e+00,5.057226337713023767e+00,-8.115230481185914613e+00,-4.693463974333884181e+00,4.669927183123842696e+00
1.950086382250996397e+00,1.548259929732647144e+00,-3.693154722954219871e+00,-4.066167990074844418e+00,9.377842167903885695e+00
-6.076880039055769345e+00,3.729333203859965806e+00,-4.326978641278795834e+00,-5.939794009831892652e+00,5.490425077247460095e+00
-3.676162522462426807e+00,7.459490288406557923e+00,-5.385735277718458391e+00,-9.974344918657799042e+00,4.405528733443698108e+00
-1.749463489767857372e+00,1.026679287000894725e+00,8.262792628156146790e+00,-2.757508333721907956e+00,-1.715785707339822386e+00
-4.351626542771512618e+00,1.922098172263249749e+00,-7.469230041387007191e+00,-7.770939922445384340e+00,1.669585958935597469e+00
-5.523342089462296656e+00,8.860830944802676967e+00,-9.559399067791285454e-01,-5.268337535199802524e+00,-5.861516682294984015e+00
-7.198557248378577356e+00,5.710532901733610167e+00,9.080165122806880262e+00,3.730112500699769740e+00,-3.768144738670747174e+00
-7.792236755927863356e+00,-8.710272985774508925e+00,2.491918148841722580e+00,-4.106441769088748472e+00,-6.693715220223395157e+00
7.071169541582245088e-02,5.491480487176612968e+00,9.656731170604363257e+00,-2.026711939642414695e+00,3.686195296320385673e+00
4.094126391842084267e+00,-7.685824377203177349e+00,-1.237621795799669044e+01,1.896680010675574124e+00,5.399010140060820362e+00
4.153897636965919737e+00,3.409426286013246266e+00,-4.241233978637519719e+00,-4.948734783959332972e+00,8.487589428585463835e+00
-9.504885582140952138e+00,3.423266836875639818e+00,5.035449074850672169e+00,5.260651439273607011e-01,2.967814092615070898e+00
-7.853712428618879748e+00,6.139630808139403761e+00,3.695901167857416514e+00,-1.562221074503718832e+00,-4.423405698208515702e+00
3.328416136207891896e+00,4.476299241232329251e+00,-3.067470244949525693e+00,-5.271661208254100117e+00,7.919518891152873330e+00
4.925425246773678101e-01,1.238472657912487840e+00,7.123329000733264138e+00,-3.000299381481916328e+00,-5.053845133657481892e-01
-2.958733247314888182e+00,5.742680763463073212e+00,1.130507505398607648e+01,-3.891434410990387338e+00,-4.041170322594922482e+00
7.666180252905057557e+00,7.608207645832812283e+00,1.714853947178496263e-01,-6.565494594116331406e+00,3.744658848192919720e+00
1.194641817792358651e+01,3.829234253260334508e+00,-2.746357453002215010e+00,-8.174849244675375104e+00,3.886350539421946859e+00
5.082256524591555191e+00,5.074365326559209244e+00,-3.378111727374695672e+00,-5.399425245980197019e+00,7.376808289077832370e+00
3.620967119833596648e+00,5.245473747293392996e+00,-2.997050615709746069e+00,-4.293005237876426960e+00,6.077888451150517568e+00
1.551776800963242309e+01,6.892645993120678050e+00,-6.747212533923075739e+00,-1.072773194652381790e+01,1.086122616625717852e+00
-6.233142199949637252e+00,4.879464039078574622e+00,7.767611948834180602e+00,3.233129343425479085e+00,-5.603311209794337167e+00
8.370710057826100670e-01,3.508902776662215839e+00,7.666645766549478935e+00,-4.589447024629771832e+00,-1.598635198241194821e+00
4.956553045971627824e-01,-2.240823101552252172e+00,-1.163955058557739974e+01,4.576766062277323854e+00,1.889516484692736586e+00
-7.115778355701371183e+00,-1.029280605945708871e+01,3.746739781563831695e+00,-1.610070282754214155e+00,-3.532243681721698003e+00
1.054824232296361330e+01,6.197491135677216434e+00,-2.572069622291530244e+00,-5.000859412604038212e+00,4.418534251045267425e+00
1.029794978527627514e+01,9.741759322566789336e+00,2.271691296761678913e+00,-1.337298579955830036e+01,4.115084668711405769e+00
-5.603219527926603050e+00,5.251804495049878341e+00,9.790077484544267961e+00,-2.120716836693635088e+00,-1.230557548420746716e+00
-3.709598809714807821e+00,8.918863936360921230e-02,1.111731999689998673e+01,1.779026281132797704e+00,-3.399942776202306671e+00
-7.031962209329740254e+00,3.157760341553934147e+00,7.640250325137603049e+00,3.633668991410625715e+00,-1.992629041109733379e+00
-5.965126374159750000e+00,9.344879463538239506e+00,3.468490652818734254e+00,-1.364485269119946054e+00,-5.841838153954919122e-01
7.070681385075188174e+00,7.079368214250283842e+00,-3.060114562650548820e+00,-5.386288307466655212e+00,4.574301950157004804e+00
-8.167868877552207252e+00,6.164107378346391997e+00,5.618143564805206935e+00,2.257883070196671671e+00,-3.196924243196050952e+00
-4.173720811953094412e+00,7.110849846916165617e+00,1.044371366402918611e-01,-5.073661836289630855e+00,-5.699151215016769356e+00
4.555570241279706778e+00,-3.111145081324506734e+00,-7.183020036434461630e+00,1.306660417690765241e+00,-3.290280196878229368e+00
1.547029748922959858e+00,4.710775465594355893e+00,8.787953266388596418e+00,-2.640501892995704036e+00,3.350039615059876574e-01
-3.775553890469264484e+00,-1.076419363146145614e+01,5.552123141802704609e+00,-4.554652158703138554e-01,1.068450552889848915e+00
-7.429381621784120426e+00,5.119043638959105635e+00,7.014644367978625894e+00,5.575290432717637579e+00,9.790572271286062112e-01
2.265884671020175212e+00,-6.814772861566045670e+00,-8.231578445052504023e+00,4.763613758332218673e+00,3.188985658062881701e-01
1.272864200749630914e+00,4.545135474158858102e+00,9.251833825388674271e+00,-1.432982325661944500e+00,2.882644662609489483e+00
1.536211190776615609e+00,-1.269303033574103345e+00,8.897577931447631983e+00,-3.377593638888871652e-01,2.748988621264039089e-01
-5.701837166653005440e+00,3.805942663967064821e+00,9.792607613623015794e+00,3.769177598181039368e-01,-3.646487280442809897e+00
-9.776418255753220876e+00,6.452170067587208457e+00,1.019238220945745965e+01,7.053227152483303009e+00,6.151250973827540491e+00
-5.066837654152581472e+00,6.007216073305220227e+00,-6.547501287547467186e+00,-4.302373601844357687e+00,6.320669873670182071e+00
-6.803113002614360916e+00,-7.898625590818501685e+00,4.821900764261842554e+00,-6.460803527424797466e+00,-4.160133146557948969e+00
-3.725668149769850945e+00,3.410687505941480957e+00,-5.711904389582787012e+00,-5.675654771359449846e+00,-2.530160394995628614e-01
1.001076613670294257e+01,7.477632225938631194e+00,-5.851119785544685037e-01,-1.038150097910068936e+01,2.464269967402386019e+00
1.542506208239275978e-01,5.986619564714928288e+00,9.065756284187090230e+00,5.013108266667978263e-01,2.489296953171316051e+00
-1.112873335390866458e+01,9.712331319169351218e+00,6.219159221405041738e-01,-4.333095652284296051e+00,-4.649760911058171686e+00
6.465583056771340154e+00,-3.455298106603691632e+00,-6.045159988996969602e+00,-1.593366657527799823e+00,1.131963821438390916e+00
-5.531597656723207912e+00,5.437867758469811186e+00,9.347605116528164615e+00,5.249717074555078078e-01,4.867310406017621993e-01
-8.346676121856132724e+00,2.040490922691786668e+00,-7.021958730589537900e+00,-6.964415546116880407e+00,1.485990477610763527e+00
-8.523830880444730695e+00,1.137985805250199967e+01,2.841123296488355709e+00,-9.037552465616575104e-01,-3.870473077702086595e+00
4.869862671272474408e+00,-5.523626765454460852e+00,-5.302947856849836050e+00,-7.647599220057101022e+00,3.855542877734341456e+00
-8.858825035076563381e+00,-8.400505774648104662e+00,5.730401884483769415e+00,-3.491195243807642346e+00,-2.248390571193620957e+00
-6.221801814513902684e+00,-9.994824586568521241e+00,6.225382575872818514e+00,-6.398296145210615293e+00,-2.364623229494840828e+00
-8.329774978664900020e-01,5.241567893083698415e+00,8.619975939690910138e+00,-2.907267356039121786e+00,7.957974893701234009e-01
-4.637479615250212461e+00,7.682257123184358605e+00,5.684016122964727025e+00,-2.492747206401627835e+00,-6.206819997172300596e+00
-6.954289677419122739e+00,-9.998841315100881033e+00,7.576842180279770744e+00,-3.925830826784785454e+00,-3.150165678265573810e+00
5.911481451834539769e+00,-7.975708355139687455e+00,-8.177766267044470183e+00,3.186093024200979507e+00,2.252799541759686885e+00
3.811572799746195450e+00,5.067547748719662515e+00,5.594406501218877281e+00,-2.131494786858797674e+00,-1.361726590041697271e+00
-9.355457470776480378e+00,6.275883674706578041e+00,7.269750407396514902e+00,7.235433399394548104e+00,2.422433392844976829e+00
-3.622689085836288125e+00,5.520793403625240181e+00,7.711110242548517846e+00,6.421887734159151151e+00,1.847158914148509190e+00
-6.506905396842604716e+00,3.509175919653196640e+00,-8.157332418532192264e+00,-7.631786268402069418e+00,1.638640103726851427e+00
-6.608438234837071157e+00,-1.049534255666720206e+01,6.123440402331754129e+00,-3.152221965746778043e+00,-4.886782231768954432e+00
