4.99484,10.5348,-7.05115,4
-1.93046,11.7645,4.79655,7
-3.54444,4.91233,3.78767,2
-6.36335,-5.26972,-2.22542,6
7.20713,-4.00937,11.7887,5
-8.97767,0.133343,-0.0209631,9
-0.723105,0.797383,9.26358,2
-6.05143,-5.753,-8.03273,6
-4.77781,6.48505,7.55131,1
3.31118,-6.50911,-4.10049,0
-2.65074,0.549654,6.69591,2
8.14296,3.47089,-6.50803,4
5.61447,-1.37528,9.84351,5
-1.25848,5.88428,6.44164,1
-0.517745,2.2312,5.98279,2
5.25026,6.85773,-4.24905,3
-1.14202,6.77836,10.802,1
6.01029,-6.85949,-3.92364,0
1.65198,10.64,5.19519,7
-4.47214,-1.6756,3.48839,9
-5.94804,-6.45936,-2.12604,6
-5.66975,-4.96017,-7.36823,6
-2.67644,-5.65711,-6.36499,6
-6.75755,-3.48446,-1.6032,9
2.67218,-3.72575,6.03895,5
-6.21032,-2.898,3.57782,9
0.0537325,6.46149,8.18752,1
-3.25185,9.70233,7.4643,1
-3.15112,6.63908,7.22593,1
8.20523,-9.46346,-5.29954,0
2.41158,7.15675,6.68196,7
5.81542,-4.53733,8.71603,5
-4.32066,0.162697,-2.50817,9
-2.50328,-0.876342,7.89697,8
2.50699,9.68089,6.52498,7
2.57926,8.74755,4.82404,7
4.12714,-4.8054,-1.60908,0
-2.74735,8.40716,8.97654,1
-6.0915,-1.37509,1.63185,9
6.12991,7.56397,3.65326,7
2.94426,12.9473,7.12878,7
-1.40805,-3.32277,5.18108,8
-6.07858,-4.73125,-0.414176,9
-3.41257,6.11858,9.31245,1
-2.80826,7.85913,8.23147,1
-1.30717,-3.98859,-3.86972,6
1.28351,-5.04249,9.79676,5
-6.42167,7.12322,7.93562,1
4.78112,7.81909,-5.71097,3
-5.2091,-0.14344,-1.89921,9
-1.6136,0.564391,5.80066,2
0.855517,6.95361,8.57301,7
-5.65687,-4.44906,-3.95226,6
4.07222,-6.49537,0.733776,0
5.98568,5.20533,-5.85477,4
-5.97653,-3.89929,-3.88816,6
2.81169,-3.20633,13.6164,5
7.7812,-8.20051,-2.16795,0
3.22335,-4.68447,-4.12723,0
4.20982,8.86408,-7.95255,4
-5.21251,6.4615,5.5264,1
0.198386,10.3702,6.20536,7
2.41613,13.168,8.2371,7
4.3417,10.3357,8.0139,7
1.43064,-1.00586,5.63793,8
-7.48441,6.60052,6.6732,1
-3.5879,-0.372291,4.45474,2
1.48838,-3.07456,6.30528,8
-2.22998,4.53987,12.1373,1
-4.44119,-4.49023,-3.57649,6
-0.980252,-3.7071,6.62328,8
-3.56749,-1.74954,-4.51415,6
-6.41692,-1.01433,-1.49537,9
1.78911,3.30136,6.09379,2
0.890027,8.89368,-6.05805,3
6.01003,5.6384,-3.04823,3
-2.93546,-2.48975,9.0292,8
4.90215,-5.38472,-2.78475,0
2.63315,8.85344,6.00171,7
2.22387,11.4283,6.12656,7
-4.20699,5.15311,5.29355,1
-9.27754,-1.24146,-4.12855,9
-7.67325,-1.41821,0.477924,9
-5.90414,0.977334,-2.62402,9
5.50013,-0.878941,7.84461,5
-7.98968,-3.04982,-2.49208,9
1.66226,9.03435,2.77103,7
-3.05116,-4.9842,10.9775,8
3.28443,4.61379,-5.04307,4
-4.35938,9.8132,9.40551,1
2.1875,-3.96422,8.85015,5
3.80195,5.05458,-2.10906,3
4.55489,5.25411,-2.03396,3
3.79568,7.02772,-6.92488,4
-1.94008,2.43167,4.74406,2
2.01908,0.623847,9.8217,5
5.13873,-5.47058,0.201139,0
-8.00512,-4.90526,2.20364,9
1.9674,-3.01609,11.4543,5
2.28151,-5.84071,9.04384,5
1.98609,-3.6653,5.95704,5
4.84905,-4.47558,8.8686,5
5.60143,-3.34409,-2.30638,0
4.33584,-6.28691,-2.03047,0
-6.62446,2.45602,-1.59709,9
7.06712,-5.24644,-3.34607,0
-0.514021,-4.93611,10.4307,8
-5.94208,6.83627,10.5425,1
2.68706,11.1887,5.55822,7
-3.78512,-3.64113,5.45661,8
-0.52896,7.10583,6.77166,1
-3.76594,5.93137,8.9534,1
1.22537,-8.99624,-4.53694,0
-5.16916,-1.61472,1.41337,9
-0.961037,0.492454,7.61773,2
-1.88114,-5.98626,10.387,8
-3.62699,9.29619,8.54365,1
-4.44359,7.4639,7.56195,1
-5.726,6.79567,8.13549,1
4.87539,5.79359,-2.53168,3
6.47141,8.46996,-7.62099,4
6.67196,6.15104,-5.09567,4
-5.11442,1.63155,1.54031,9
-1.55137,1.17001,5.0816,2
-6.85899,-5.96061,-5.21126,6
1.80208,-5.61387,-2.26365,0
4.03518,-8.42663,0.2575,0
3.78748,11.8017,7.05361,7
-4.77263,2.24897,4.79556,2
-1.42225,7.01705,9.49372,1
-4.86796,11.2672,5.71245,1
-7.44947,6.30356,3.15601,1
6.12762,-2.60648,13.73,5
5.51184,-6.46017,0.0367892,0
6.25067,6.50796,-8.35332,4
4.16808,-4.45012,8.3445,5
-2.47583,6.28436,9.42243,1
1.32873,8.12457,6.30449,7
-4.10109,-4.18419,-4.59286,6
0.71639,12.2999,5.96219,7
-4.2877,-2.95913,3.05033,9
3.11401,-2.56622,10.6044,5
-7.3792,2.86097,-2.52605,9
6.26449,-1.36412,10.196,5
-0.842872,4.84375,8.4525,1
5.06126,6.5308,-2.17551,3
-3.1564,7.56137,7.11239,1
-0.0423093,1.49605,9.55808,2
6.73606,-7.74693,-4.54193,0
5.83132,-9.95702,-1.50951,0
4.72555,-4.74667,-1.70937,0
3.49771,11.9973,5.19952,7
3.90029,-8.57993,0.12157,0
1.88542,-1.46667,10.0169,5
2.1078,6.57364,-5.736,3
6.59029,-5.67744,-0.63383,0
3.86329,7.09699,8.44308,7
-1.24984,-3.14224,9.3961,8
-7.76031,-2.10866,-1.40793,9
-7.28578,7.50102,3.79108,1
-3.98386,-0.256011,8.52252,2
5.90234,-6.17797,-2.64234,0
4.87747,-7.76328,-2.28943,0
-5.20177,1.47136,-3.45868,9
-4.98383,-1.53353,3.02183,9
-0.309922,0.51695,4.4948,2
4.89586,-3.00802,6.76424,5
-3.59503,-0.267333,4.78891,2
-2.39718,-0.383289,5.81734,2
-2.53118,7.67075,5.0209,1
2.21908,8.59334,2.53695,7
4.96913,-4.99612,11.3224,5
0.92302,-6.58664,11.7604,5
7.74535,-7.04087,-3.88603,0
-3.18082,10.7683,9.81854,1
7.32209,-5.80688,-1.16268,0
-2.29153,-3.31005,-1.65216,9
-0.109713,-0.372102,8.78044,8
2.11141,-5.01742,9.91919,5
-5.6712,-5.83312,-2.67869,6
-3.78649,-4.29412,-5.18199,6
1.7118,-0.891289,8.02763,5
-6.44435,0.28161,-0.797572,9
5.35767,9.52466,8.44218,7
4.03106,10.8861,3.81065,7
-3.06768,8.67937,3.04686,1
4.4732,-6.8217,0.911413,0
-1.05751,-1.02991,4.46149,8
2.16609,-1.05864,7.84452,5
5.91023,8.67743,-3.28937,3
7.3003,-3.0881,14.4559,5
-1.78085,2.97452,4.68857,2
-4.26725,6.10816,6.32308,1
3.0202,1.44653,9.81524,5
-1.87912,6.13641,7.1817,1
4.69886,1.34614,10.467,5
-2.27157,2.61342,5.88991,2
4.30803,-4.14089,1.61935,0
-6.05348,-4.06625,-5.69445,6
-3.86449,-4.94427,-3.81888,6
-7.37089,-1.59004,-0.323131,9
-3.10187,-4.16755,-1.98533,9
4.21344,-4.1817,-2.74335,0
-3.45652,2.07087,7.85723,2
-0.980714,-4.03167,8.41726,8
-7.43309,-2.17098,0.812547,9
5.32077,-0.265562,8.37582,5
4.08971,-1.37802,6.15588,5
-1.31147,-5.03809,-5.25866,6
5.63114,-8.86876,-2.28139,0
-2.9902,-3.03523,1.41494,9
-1.2183,8.1225,9.39061,1
-2.26355,5.91745,5.214,1
-2.78088,7.16647,4.4136,1
1.52277,8.96778,5.23362,7
2.54643,9.79645,7.6606,7
4.89232,-1.39531,-0.0474976,0
-6.30574,-4.02515,-7.62281,6
-3.65812,3.05709,5.25032,2
-0.691822,-9.111,-3.07035,0
6.50395,-8.77812,-1.68599,0
-4.75874,-5.70315,-6.36658,6
1.93222,5.8307,-7.00792,4
-3.94427,4.60474,6.59806,1
1.32377,3.33648,-4.94015,4
3.50186,10.2754,-4.94477,3
7.79846,-5.81448,2.54492,0
1.49783,-2.44211,-4.45551,0
-0.225369,-0.559177,6.96035,8
5.07257,-8.95628,-3.29937,0
4.98426,6.48789,-4.88393,3
-8.20125,-6.30409,-5.17382,6
-0.322539,-0.451533,5.68542,2
3.50538,10.9939,5.21894,7
-2.83868,0.258575,2.43716,2
5.62543,-5.81203,-4.87491,0
2.75326,9.01844,6.74365,7
3.99806,11.2336,-5.50772,3
-8.08213,-3.82893,-3.70271,6
-5.51439,0.591238,-3.07174,9
1.72239,10.2117,5.82237,7
-0.259411,-1.91546,3.33006,8
-1.06604,-4.69605,7.11546,8
-3.73238,-6.72855,5.6533,8
-5.76039,-2.8706,-8.78241,6
5.77639,-6.33637,-2.09084,0
2.64022,-4.31312,9.25568,5
-6.10936,-2.94114,-8.16986,6
-5.37263,2.83779,-2.6286,9
-7.58862,-6.85449,-2.20525,6
-0.427988,3.43686,6.93691,2
-3.09589,-4.39652,6.40893,8
5.91595,7.71926,-7.6527,4
1.20088,-3.93857,11.4681,5
1.7241,-7.31113,-1.09615,0
-1.92916,-0.474921,8.87266,8
-5.55239,-0.419517,1.52479,9
4.77329,-9.42339,-4.33876,0
-2.96204,-2.25508,11.8744,8
-3.30926,7.11692,5.37537,1
-0.408399,2.40502,4.95782,2
2.25045,11.4068,6.86749,7
-3.19819,3.83252,4.7253,2
-0.286372,-2.44992,7.96191,8
-3.37547,9.7166,7.62617,1
-3.75275,10.0026,7.7972,1
-2.09455,1.47448,8.04494,2
-3.77528,-2.39485,-0.833562,9
-0.238743,3.93988,7.77209,2
5.30995,-3.26906,9.6814,5
-8.20086,-3.87124,-6.90403,6
-3.53129,-1.77614,-3.38857,9
3.25696,10.9942,6.50461,7
-2.14258,10.2748,10.376,1
-3.21459,-0.473393,8.27254,2
2.59526,-6.30494,-0.771327,0
-2.98495,6.59495,6.94006,1
-0.844079,4.6836,7.63524,2
-2.04615,-1.80659,6.07974,8
3.78714,11.5724,6.54138,7
-1.51114,6.81537,6.20046,1
2.50246,11.1782,5.39333,7
-2.8391,-4.65682,8.73489,8
-2.89653,-6.0692,-4.17137,6
-4.23329,5.76318,9.03875,1
-2.81352,1.96199,5.994,2
-3.89433,1.00321,9.40971,2
-5.95029,-5.01312,-6.16968,6
-4.50238,-5.79729,4.72665,8
-6.39863,10.3795,12.8772,1
-5.26573,-4.6945,-4.32485,6
4.22251,-8.02477,-4.05897,0
-2.55371,4.36967,6.46376,2
-2.70589,-0.944895,0.463437,9
2.5409,-2.80763,9.37144,5
-2.85015,6.91977,7.82784,1
-5.3504,-1.3881,5.2389,8
-8.31401,-1.56446,-0.0271051,9
4.78438,7.5723,-5.65022,3
5.27826,-4.50513,-0.293242,0
3.50053,-3.4452,8.63981,5
-1.22252,-7.07554,8.04469,8
5.81935,-4.9979,7.89435,5
0.282355,2.94927,5.98125,2
-5.31303,7.61714,7.31315,1
2.39891,0.312722,9.73437,5
-3.99453,0.941291,8.209,2
-0.478744,-1.47291,4.32859,8
-8.93448,-7.6744,-7.77088,6
7.74862,-8.20778,-2.39527,0
-2.86313,-1.40713,7.63673,8
-3.34339,7.41329,10.9512,1
3.20022,0.981539,5.28082,5
-7.51534,-2.47484,-5.68408,6
6.27358,-7.66079,-1.58243,0
1.75025,-2.32766,9.34567,5
-0.903842,-3.11731,7.44001,8
7.25752,-3.66171,-1.87177,0
-5.47623,-5.01858,-5.226,6
1.70058,12.1362,8.70959,7
2.64183,-4.06716,9.70677,5
-1.24843,6.57083,8.59568,1
-2.09196,-0.853502,4.50304,8
-3.80468,6.88147,7.0081,1
-0.652666,-1.6218,2.96054,8
2.69636,11.8958,5.32404,7
0.681374,-0.274869,6.25108,2
5.92656,6.32324,-6.85179,4
-8.92516,1.04089,-0.635253,9
-5.05815,-0.367366,0.0900037,9
-6.62208,-0.270101,0.51201,9
-2.40601,8.04281,10.8463,1
5.14598,8.8576,2.11064,7
-0.804476,-0.709057,5.74002,8
3.96438,-7.53397,-2.4859,0
-6.33248,-4.29604,2.69486,9
-4.36498,-2.02256,11.4069,8
-5.33903,-6.02166,-7.10325,6
-6.37293,8.27572,6.75229,1
-3.57813,-3.19402,-2.36968,9
-6.74316,-6.60858,-2.85427,6
-2.87185,2.43891,7.66452,2
-0.648932,-4.5572,4.81114,8
-1.53753,0.335743,4.86665,2
6.09628,-7.86371,-2.96745,0
-3.8632,9.30335,7.55058,1
-0.634153,-0.144409,7.33959,2
-7.17314,5.58864,8.16756,1
0.253622,-5.08528,9.79934,5
-0.355648,6.58862,6.16303,1
3.35845,9.35458,7.31717,7
0.545678,10.2009,5.75382,7
3.57864,6.34066,5.62313,7
2.41506,10.2791,4.88753,7
-5.73805,5.05608,6.38513,1
-6.04052,0.77116,5.85245,2
-4.33003,-3.99775,0.122566,9
-2.24975,8.34094,7.28208,1
-3.17904,6.85883,6.89011,1
-6.80759,-5.18933,-7.65465,6
3.33925,3.83984,-4.04805,3
-3.00099,-3.10499,4.04687,8
-3.27735,-5.65635,-8.4342,6
-5.63083,2.62464,9.87656,2
-1.05396,11.2031,3.55417,7
2.13561,9.92941,7.90613,7
2.08804,-4.58467,7.19802,5
6.66165,-6.81149,-1.70819,0
3.39453,-1.26873,11.8753,5
-4.8165,8.96664,5.88982,1
-5.9488,-2.34798,-1.02563,9
-5.22571,3.11449,-3.64429,9
-7.10625,0.126022,-0.17861,9
7.28365,5.96751,-4.15223,3
2.61914,-4.76781,8.31562,5
-1.72634,10.6412,8.67766,1
4.60393,-5.61742,12.3938,5
0.49736,-1.24999,7.19476,8
-0.864985,11.2951,6.11237,7
0.601327,-1.79298,5.37628,8
-8.38036,-5.55484,-6.99255,6
1.89043,10.0948,5.75909,7
-5.631,1.83187,5.16715,2
2.92687,7.44631,6.94843,7
-5.43054,-8.78706,-8.77112,6
-0.964863,0.350524,7.89812,2
-5.67094,-6.14176,-8.59993,6
4.25579,12.8705,3.33664,7
-3.27434,7.05553,7.83952,1
9.5349,7.63918,-3.52679,3
-4.40862,5.40236,5.28475,1
2.59886,-4.46943,9.61901,5
-4.46659,-3.69673,-1.88925,9
0.267113,-5.37747,2.81476,8
4.14143,-0.748561,10.702,5
-6.87898,-1.57918,-1.09366,9
1.7817,-5.16819,9.6056,5
3.42222,9.66142,6.20943,7
-4.5975,-4.4253,-5.51119,6
-2.97683,-5.01826,6.68647,8
8.41469,7.41691,-6.08662,4
-3.53588,5.0947,6.55304,1
3.57436,-2.22331,11.5443,5
-2.41965,2.6369,6.50658,2
-2.97374,-5.08262,8.45265,8
-4.77298,1.10409,2.00055,9
-1.25737,-1.3106,4.21848,8
-4.08046,-5.479,7.85822,8
-3.70195,-7.5782,-1.63316,6
1.78041,8.2566,8.36392,7
-2.78142,-0.430487,-5.07206,9
-3.9984,1.87022,6.48507,2
5.81462,-3.71827,11.8969,5
-3.34243,3.35007,5.0837,2
-2.72095,-7.66481,-5.99805,6
-4.00435,-3.78208,-0.116811,9
-7.91562,-0.900021,1.91976,9
1.00252,-0.526615,4.53706,8
-6.84216,8.82602,9.22847,1
-3.23934,6.74009,7.24066,1
6.27589,-6.7685,-6.5836,0
7.16295,6.74296,-5.89257,4
-6.16309,-4.0977,1.95686,9
-8.11026,-6.41197,-9.45342,6
4.65005,-3.53889,10.0928,5
0.408537,-3.66339,-5.41327,0
3.65351,-0.82549,8.76768,5
-4.90743,-5.4155,-7.29366,6
-3.27571,-0.658116,-1.28146,9
-5.51784,-5.32581,-1.2747,9
2.34759,8.3044,3.5385,7
-2.07031,-3.46612,6.66631,8
-8.29652,-4.2903,-4.80997,6
-3.37552,4.9295,8.34395,1
-4.88338,-4.74268,-2.39717,6
-0.245942,-2.0842,10.7206,5
-1.41923,-0.137662,4.49357,2
0.5794,-1.10364,9.62694,5
-0.644291,-4.14884,5.51311,8
3.3478,-3.93409,11.6209,5
-0.785381,0.324513,7.05524,2
-2.4923,0.33541,7.54043,2
-3.87318,-3.53423,4.801,8
-5.912,7.03058,7.65269,1
-1.4857,5.14131,6.78255,1
3.53707,10.7024,7.99696,7
-4.9171,-6.23327,-2.85555,6
-4.37161,-0.604382,-0.0318143,9
-5.85927,4.42531,8.67663,1
-5.7346,-6.29526,-3.16993,6
0.469849,-2.69657,4.68151,8
2.23533,-2.97138,10.2746,5
-4.48644,6.17807,4.86034,1
-5.24203,5.14158,9.17356,1
-3.35217,-3.99853,2.49518,8
-2.65818,-2.886,8.32191,8
5.83169,7.40077,-7.06289,4
6.75454,5.8968,-4.9961,4
3.4698,7.8478,6.08195,7
3.77236,-3.89668,8.42653,5
3.07835,-4.71673,-1.50007,0
7.2004,5.27851,-6.58506,4
-2.92311,3.36829,5.89086,2
0.0680501,6.09706,8.7645,1
-8.59419,-0.955825,-1.28293,9
3.66976,-3.00049,12.2865,5
10.1268,-6.33527,-2.33185,0
2.65244,10.7337,1.98157,7
-1.26169,6.21759,6.35696,1
-2.26378,1.45611,8.49747,2
-5.71033,-2.30254,-4.41963,6
-2.119,5.55843,9.25289,1
-3.15559,6.29126,7.04198,1
-6.52948,-5.5061,-4.27914,6
4.98059,-5.7339,-2.48299,0
1.22315,7.93807,8.67691,7
-3.3865,-0.19834,8.42531,2
-4.38489,7.14993,6.56441,1
-9.72937,8.84493,7.46324,1
-8.0689,-3.31701,12.7182,8
5.39001,-5.97243,-0.224512,0
2.18823,-4.13785,6.66849,5
-0.746368,5.94845,10.4989,1
0.193122,6.05219,7.53775,1
-3.6541,-4.83097,-4.66787,6
-0.0469904,-4.18035,5.87422,8
-6.07993,6.33726,7.16258,1
4.26756,-4.48219,11.5968,5
-5.03027,4.34988,6.9183,1
-1.82293,-2.71432,5.65687,8
-9.22093,-8.03267,-3.70645,6
-2.83346,2.79662,6.87104,2
-4.12717,10.0345,7.91508,1
-6.42804,-5.94837,-8.68826,6
-5.31768,1.15996,-0.935681,9
-8.13672,-7.13631,-5.46464,6
1.09144,-5.98238,4.20937,8
-6.9464,-0.66928,-3.19666,9
-2.13147,-0.118801,5.26698,2
-5.71074,-0.946132,2.04584,9
-6.7512,4.73944,8.07118,1
-1.86569,1.95826,8.94199,2
1.34619,7.8302,-6.13715,3
-1.30466,6.3281,6.73541,1
-0.813623,3.82222,7.40343,2
-4.14413,-4.39293,6.44985,8
4.25593,-7.89567,-4.54549,0
-6.40106,-2.81941,-0.896624,9
-4.90531,4.40586,5.12445,2
-6.21037,-2.49988,-4.03167,6
-6.62512,-0.189183,-2.56375,9
1.787,1.70483,4.10027,2
5.38109,5.37424,-5.18765,4
5.1023,8.00486,5.99412,7
4.30306,-2.6107,9.97034,5
3.14724,-3.28432,-3.34009,0
-0.539704,8.87065,6.70759,1
3.10328,4.98527,-3.76532,3
4.3806,10.7959,4.7183,7
4.81475,11.2688,7.27954,7
-6.84381,-4.23917,-5.79559,6
4.16883,-0.865438,7.62771,5
8.04706,-6.90733,-0.723362,0
6.3418,-5.1348,11.5476,5
-6.03713,-3.24192,-2.27841,9
6.29427,9.39541,2.65686,7
-1.82679,-4.55032,3.66379,8
9.31746,-8.13696,-2.3595,0
6.46399,12.5008,5.63254,7
-2.70681,6.972,6.01927,1
-5.54923,5.57417,5.23129,1
-7.0097,2.40851,0.100014,9
-1.71003,7.36048,9.60334,1
6.4892,12.5587,5.08281,7
-2.37641,6.81808,7.76951,1
-1.60863,2.98353,6.96423,2
-5.19477,1.15684,1.27051,9
-3.35488,-6.21284,-6.16189,6
-0.374332,-2.64424,5.89855,8
-7.07036,3.98148,5.27779,2
6.83272,5.8166,-2.92043,3
-2.69678,1.25881,3.79305,2
-6.28004,-6.64908,-4.96111,6
-2.48547,-3.67189,8.09107,8
-6.53682,-2.81941,1.8637,9
6.1321,4.67512,-8.54423,4
4.73979,12.1694,5.77777,7
7.49158,-3.41538,10.8128,5
-4.72714,5.46884,5.74871,1
5.07838,-5.2032,8.44588,5
-1.69915,7.22342,8.9583,1
-2.76676,7.8599,6.71252,1
-5.81674,0.71438,5.46412,2
2.63569,-4.30779,0.135407,0
3.30274,-2.61287,9.45428,5
6.00315,-8.25401,-0.177244,0
-4.72888,-4.13647,5.59502,8
5.173,9.72152,-2.8537,3
-3.24608,8.37302,6.77864,1
2.92334,-9.54264,9.04964,5
-1.54939,-0.837266,8.86926,8
1.03758,8.83055,7.6506,7
0.518188,-1.67881,10.644,5
-6.66428,-5.28386,-5.84942,6
-6.34611,0.380512,-4.11425,9
-1.27954,5.67194,7.06165,1
-0.591619,-3.92602,10.058,8
-6.38424,0.436085,10.3973,2
5.00118,-5.73115,-4.42789,0
1.06171,-6.3678,7.39446,8
2.23165,9.62992,4.38975,7
1.85285,9.11185,4.72366,7
3.27313,-6.3886,-4.3093,0
1.48525,-2.25007,11.257,5
-6.75992,2.38961,0.540903,9
-3.1514,1.79866,5.75623,2
-0.00785738,3.42237,3.97556,2
-7.83272,4.2948,6.67473,1
-4.0908,-2.06988,2.91488,9
3.6276,2.40984,-6.5735,4
-1.95489,8.43519,8.04128,1
0.466099,6.28822,8.14327,1
5.15198,5.68517,-6.69046,4
-1.33653,-4.8301,5.86147,8
-4.12524,1.23599,-1.22196,9
-6.84797,4.02059,6.238,1
-5.07772,-4.39082,-1.24338,9
-0.837612,-1.68604,6.20827,8
-4.86887,8.08565,2.84484,1
-6.55328,9.4293,8.04226,1
6.66483,9.4386,-6.73903,4
3.2027,-4.65761,11.2706,5
7.06484,-6.39798,-1.03641,0
-4.11761,1.07863,3.86992,2
-2.97888,5.3245,8.14144,1
6.3404,-6.11261,-3.31169,0
4.27811,5.8997,-7.38241,4
-4.71897,7.062,7.21336,1
4.1031,-3.96281,10.6859,5
-7.81084,-4.39531,-1.82605,9
-4.88022,-2.59525,-0.846409,9
-6.61425,-0.330697,1.70407,9
3.63195,9.8091,-4.72964,3
-4.36407,6.83944,5.39787,1
2.76855,-2.75124,10.6421,5
3.27755,-5.76742,-0.750821,0
6.30297,-5.35852,-1.85747,0
-6.98896,-2.37238,1.7987,9
-3.89128,0.273231,1.04397,9
0.321172,-3.00793,4.5212,8
1.41532,-3.71404,9.64392,5
9.61508,-6.37166,-2.09737,0
2.56713,11.0351,3.56308,7
4.8344,10.0589,2.28214,7
-8.11127,-3.89194,-5.34435,6
-8.84064,-6.13863,-7.4883,6
1.75667,-4.49969,9.43813,5
6.06234,7.57261,-8.40037,4
-1.51803,2.79743,9.12992,2
-5.99014,7.39987,6.79889,1
-5.16309,6.07526,9.09893,1
-7.7904,8.92922,4.24717,1
-3.34211,6.40327,7.34472,1
-4.60866,1.2516,-2.82766,9
-2.95914,-10.4467,-8.13522,6
-5.80288,-2.52275,9.11944,8
4.11984,-7.03597,-2.77936,0
-6.71647,-0.383037,1.6174,9
2.34108,-9.15207,-3.35947,0
-4.2561,-4.70437,-2.03463,6
3.18305,8.93054,6.28464,7
-7.81683,-1.97417,-6.65796,6
4.60974,9.35812,7.30301,7
4.80555,-3.64642,8.92233,5
-4.6275,1.57232,5.88764,2
5.19503,13.526,-1.96222,3
-8.71736,-6.7045,-5.56026,6
6.12171,4.10346,-4.82005,4
-0.710162,6.94056,8.5558,1
-8.18085,-0.232196,3.8902,9
-0.0329904,9.31987,4.03521,7
-4.72526,6.80976,8.35212,1
5.08766,-1.72998,11.5618,5
-8.00427,-3.04643,-4.76381,6
7.09215,-8.17861,-0.851305,0
5.23008,-5.97053,-2.81349,0
-2.81033,-0.584799,2.11163,9
-4.9109,11.6638,5.47591,1
-1.36474,8.04166,7.08356,1
-3.24687,4.64567,8.3939,1
-6.1058,11.3337,5.98216,1
3.18561,7.61292,3.08913,7
-4.95745,7.07643,8.04886,1
-7.27458,6.7948,5.20245,1
-6.13627,0.558289,11.2502,2
-4.13821,-2.84312,4.54158,8
4.31767,6.89024,-6.33754,4
-1.22222,-3.69304,9.40014,8
-1.60077,4.75169,5.52371,2
-3.84022,1.3609,11.4504,2
-2.04008,6.88406,7.08083,1
-5.68118,4.3201,6.74315,1
-7.3026,-3.27224,2.14255,9
-0.84243,-2.81615,6.39811,8
5.49575,4.62293,-4.69894,4
5.88201,-6.46443,-0.537504,0
-3.9954,-5.99643,-5.23458,6
3.81437,-5.29308,-4.83081,0
-1.49359,8.80781,8.09244,1
-5.64562,0.597464,-3.69062,9
4.37034,-5.02189,-3.47733,0
-4.4341,3.39314,9.54351,2
-2.69684,4.02582,3.20687,2
4.79153,-5.41935,0.0886858,0
-7.7742,-3.38896,-6.77317,6
5.01215,9.02419,-7.6203,4
-9.46154,-1.56157,-2.20395,9
2.88987,10.6832,5.36561,7
-7.54591,-2.21098,0.582622,9
1.25506,-8.42672,9.96039,5
-4.49255,-0.0368855,-0.605769,9
1.18098,-1.11935,8.01454,5
-2.61701,2.74448,6.99258,2
-4.37464,5.51069,6.11984,1
-5.6642,7.09214,3.69085,1
6.63485,9.62616,3.15551,7
2.27769,4.55014,0.175427,3
-1.80262,5.45729,8.03262,1
3.38231,9.78934,3.0516,7
-4.49639,-0.16053,4.3992,2
-7.21102,1.92006,0.428906,9
-2.88794,-1.73607,10.6534,8
3.10583,-0.962112,8.72229,5
-2.54418,4.06062,5.46015,2
4.63258,-4.14858,-1.15759,0
-6.39608,-3.8525,-3.7362,6
4.62598,6.06586,-2.10081,3
3.52915,8.74798,-5.50726,3
-1.52574,-5.50862,-5.78751,6
-0.972383,-1.2514,7.86239,8
-6.5744,-1.23373,-3.94135,9
1.71384,1.8422,8.02707,2
-5.76283,0.552302,1.57127,9
-2.3528,2.44263,8.1072,2
-3.11788,4.86511,9.34981,1
-1.87511,-1.88189,7.95179,8
4.1215,7.39105,7.1901,7
5.88953,2.49379,-3.99773,4
-6.37726,-1.56142,-5.84575,6
2.59525,7.50427,9.11518,7
4.02409,-4.07411,7.41585,5
2.3117,10.2448,4.64443,7
5.98691,5.539,-6.1517,4
8.00724,-5.42458,-3.93495,0
4.78064,4.71099,-7.24594,4
-1.15616,0.78001,6.39692,2
5.08803,-4.94074,-2.04089,0
3.13304,-5.95056,-0.548538,0
2.08045,-7.08324,8.77656,5
1.92669,-6.14245,-2.52204,0
-1.26099,8.00752,7.15643,1
-1.50377,9.46035,5.42217,1
3.51212,-4.034,10.0533,5
-2.08394,-6.55766,3.90044,8
1.32667,-5.09044,9.00473,5
-2.41378,-0.663508,2.94979,2
2.16309,6.40596,-10.7356,4
7.58694,-2.46613,7.58006,5
-1.45794,3.50837,5.94566,2
-4.4549,10.1238,8.09372,1
2.17825,7.95751,7.88636,7
1.40961,-3.67072,8.38228,5
-3.65542,-1.87183,-1.38206,9
6.09693,-2.37295,9.61893,5
2.97836,1.01385,12.5403,5
-4.44432,2.54745,-1.11832,9
-3.94189,6.53958,5.01876,1
1.79785,4.14597,-0.215663,3
-6.84828,-3.3397,-4.65279,6
-5.44042,-3.31999,0.0492123,9
-0.593323,7.26756,9.41339,1
4.41419,3.40832,-6.04134,4
-6.7577,7.02452,7.88753,1
-1.38957,-0.635901,4.79881,2
4.38338,0.934377,11.4975,5
5.16331,4.01927,-8.71512,4
0.886665,7.15285,7.42511,7
1.2293,1.72904,9.45866,2
-7.41016,-9.38213,-7.97658,6
3.1258,3.2036,-7.06115,4
4.01215,-3.90607,8.96035,5
-5.5898,-4.88351,-3.95583,6
-5.52154,-3.80654,-2.10013,9
0.683901,-1.86507,4.10963,8
-3.73356,6.53627,4.7938,1
3.27378,6.29841,-5.66805,4
-5.17804,6.36353,5.31234,1
-2.47778,-0.551776,8.07882,8
-4.88442,10.8008,7.47022,1
5.37908,9.67084,4.99286,7
6.78115,-2.84953,7.40229,5
